170 100 75 68 68 40 28
170 100 70 59 59 37 22
170 100 77 67 67 37 30
170 100 71 62 62 38 24
170 100 66 55 55 25 30
170 100 89 75 75 46 29
170 100 65 58 58 29 29
170 100 47 45 45 23 22
170 100 58 47 47 28 19
170 100 71 61 61 44 17
170 100 81 73 73 45 28
170 100 68 58 58 33 25
170 100 69 64 64 35 29
170 100 75 65 65 36 29
170 100 67 57 57 31 26
170 100 74 63 63 35 28
170 100 62 57 57 34 23
170 100 57 45 45 31 14
170 100 78 70 70 51 19
170 100 89 78 78 47 31
170 100 63 50 50 34 16
170 100 76 63 63 37 26
170 100 61 58 58 34 24
170 100 66 50 50 31 19
170 100 72 63 63 36 27
170 100 26 20 20 14 6
170 100 0 0 0 0 0
170 100 60 46 46 32 14
170 100 60 46 46 32 14
188 100 78 69 69 33 36
188 100 78 69 69 33 36
188 100 78 69 69 33 36
188 100 78 69 69 33 36
188 100 77 64 64 32 32
188 100 74 64 64 38 26
188 100 81 73 73 37 36
188 100 77 68 68 37 31
188 100 74 60 60 32 28
188 100 76 64 64 32 32
188 100 86 75 75 34 41
188 100 87 81 81 47 34
188 100 71 59 59 37 22
188 100 78 69 69 33 36
188 100 77 64 64 32 32
188 100 74 64 64 38 26
188 100 81 73 73 37 36
188 100 77 68 68 37 31
188 100 74 60 60 32 28
188 100 76 64 64 32 32
188 100 86 75 75 34 41
188 100 87 81 81 47 34
188 100 71 59 59 37 22
188 50 29 26 26 10 16
188 50 29 24 24 10 14
188 50 28 27 27 9 18
188 50 29 26 26 16 10
188 50 27 18 18 9 9
188 50 25 22 22 13 9
188 50 24 20 20 12 8
188 50 31 29 29 9 20
188 50 26 21 21 13 8
188 50 22 21 21 7 14
170 50 16 13 13 8 5
170 50 18 14 14 9 5
170 50 15 13 13 8 5
170 50 21 19 19 12 7
170 50 19 16 16 12 4
170 50 15 13 13 4 9
170 50 12 11 11 5 6
170 50 20 16 16 7 9
170 50 21 19 19 13 6
170 50 18 15 15 4 11
170 50 23 19 19 9 10
170 50 19 14 14 9 5
170 50 18 14 14 7 7
170 50 17 12 12 7 5
170 50 15 13 13 6 7
170 50 20 14 14 11 3
170 50 15 12 12 6 6
170 50 20 17 17 12 5
170 50 14 14 14 11 3
170 50 16 16 16 8 8
170 50 15 12 12 7 5
170 50 10 9 9 5 4
170 50 23 22 22 12 10
170 50 16 14 14 8 6
170 50 17 13 13 7 6
170 50 17 16 16 7 9
170 50 19 15 15 11 4
170 50 20 17 17 13 4
170 50 28 26 26 17 9
170 50 23 21 21 13 8
170 50 26 25 25 11 14
170 50 25 24 24 13 11
170 50 29 25 25 12 13
170 50 18 15 15 7 8
170 50 28 22 22 13 9
170 50 23 22 22 12 10
170 50 22 21 21 13 8
170 50 24 23 23 17 6
170 50 15 13 13 7 6
170 50 15 12 12 6 6
170 50 31 28 28 19 9
170 50 20 19 19 12 7
170 50 21 18 18 8 10
170 50 27 26 26 16 10
170 50 13 12 12 2 10
170 50 23 19 19 11 8
170 50 17 15 15 8 7
170 50 20 17 17 9 8
170 50 25 23 23 12 11
170 50 21 17 17 10 7
170 50 22 16 16 9 7
170 50 13 13 13 7 6
170 50 16 10 10 1 9
170 50 28 25 25 13 12
170 50 17 15 15 8 7
170 50 26 22 22 10 12
170 50 15 14 14 7 7
170 50 17 17 17 6 11
170 50 23 18 18 10 8
170 50 28 25 25 15 10
170 50 31 31 31 14 17
170 50 24 23 23 12 11
170 50 20 17 17 10 7
170 50 19 15 15 9 6
170 50 30 23 23 15 8
170 50 15 13 13 8 5
170 50 28 24 24 17 7
170 50 22 19 19 10 9
170 50 34 26 26 17 9
170 50 18 16 16 6 10
170 50 24 20 20 12 8
170 50 20 17 17 12 5
170 50 28 25 25 9 16
170 50 23 17 17 9 8
170 50 30 24 24 13 11
170 50 23 19 19 9 10
170 50 23 16 16 12 4
170 50 27 24 24 8 16
170 50 20 17 17 8 9
170 50 19 12 12 8 4
170 50 17 16 16 7 9
170 50 16 14 14 8 6
170 50 18 13 13 7 6
170 50 15 9 9 6 3
170 50 16 14 14 8 6
170 50 24 21 21 15 6
170 50 22 20 20 10 10
170 50 23 17 17 9 8
170 50 17 16 16 13 3
170 50 22 17 17 9 8
170 50 31 27 27 14 13
170 50 30 25 25 15 10
170 50 17 16 16 5 11
170 50 25 24 24 14 10
170 50 18 13 13 4 9
170 50 27 22 22 11 11
170 50 20 20 20 6 14
170 50 21 17 17 9 8
170 50 21 17 17 12 5
170 50 0 0 0 0 0
188 50 29 26 26 10 16
188 50 29 24 24 10 14
188 50 28 27 27 9 18
188 50 29 26 26 16 10
188 50 27 18 18 9 9
188 50 25 22 22 13 9
188 50 24 20 20 12 8
188 50 31 29 29 9 20
188 50 26 21 21 13 8
188 50 22 21 21 7 14
188 5 4 4 4 2 2
188 5 4 4 4 2 2
188 5 2 1 1 0 1
188 5 2 2 2 0 2
188 5 2 1 1 1 0
188 5 3 3 3 2 1
188 5 2 2 2 0 2
188 5 2 1 1 1 0
188 5 4 4 4 2 2
188 5 3 3 3 1 2
188 5 4 4 4 2 2
188 5 4 4 4 2 2
188 5 2 1 1 0 1
188 5 2 2 2 0 2
188 5 2 1 1 1 0
188 5 3 3 3 2 1
188 5 2 2 2 0 2
188 5 2 1 1 1 0
188 5 4 4 4 2 2
188 5 3 3 3 1 2
188 5 4 4 4 2 2
188 5 4 4 4 2 2
188 5 4 4 4 2 2
188 5 4 4 4 2 2
188 5 4 4 4 2 2
188 5 4 4 4 2 2
188 5 4 4 4 2 2
188 5 4 4 4 2 2
188 5 4 4 4 2 2
188 5 3 3 3 2 1
188 5 4 2 2 1 1
188 5 3 3 3 1 2
188 5 5 4 4 3 1
188 5 3 3 3 2 1
188 5 2 2 2 0 2
188 5 2 1 1 1 0
188 5 3 3 3 2 1
188 5 4 4 4 4 0
188 5 4 4 4 2 2
188 5 3 3 3 1 2
188 5 3 2 2 0 2
188 5 2 2 2 0 2
188 5 2 1 1 1 0
188 5 3 3 3 2 1
188 5 2 2 2 0 2
188 5 2 1 1 1 0
188 5 3 3 3 1 2
188 5 3 3 3 1 2
188 5 4 4 4 2 2
188 5 3 3 3 1 2
188 5 4 3 3 0 3
188 5 3 3 3 1 2
188 5 4 3 3 3 0
188 5 3 3 3 2 1
188 5 2 2 2 0 2
188 5 2 1 1 1 0
188 5 3 3 3 1 2
188 5 4 4 4 2 2
188 5 4 4 4 2 2
188 5 3 3 3 1 2
188 5 4 2 2 1 1
188 5 3 3 3 1 2
188 5 6 5 5 5 0
188 5 3 3 3 2 1
188 5 2 2 2 1 1
188 5 2 1 1 1 0
188 5 3 3 3 1 2
188 5 4 4 4 2 2
188 5 4 4 4 2 2
188 5 3 3 3 1 2
188 5 4 2 2 1 1
188 5 3 3 3 1 2
188 5 6 5 5 5 0
188 5 3 3 3 2 1
188 5 2 2 2 1 1
188 5 2 1 1 1 0
188 5 3 3 3 1 2
188 5 4 4 4 2 2
188 5 3 3 3 1 2
188 5 4 4 4 0 4
188 5 4 4 4 2 2
188 5 2 2 2 2 0
188 5 5 3 3 1 2
188 5 5 4 4 3 1
188 5 2 2 2 0 2
188 5 2 2 2 1 1
188 5 4 3 3 0 3
188 5 3 3 3 1 2
188 5 5 3 3 0 3
188 5 1 1 1 0 1
188 5 5 5 5 0 5
188 5 4 4 4 1 3
188 5 2 2 2 1 1
188 5 2 2 2 1 1
188 5 6 6 6 3 3
188 5 3 2 2 2 0
188 5 0 0 0 0 0
188 5 4 4 4 2 2
188 5 3 3 3 1 2
188 5 4 2 2 1 1
188 5 3 3 3 1 2
188 5 6 5 5 5 0
188 5 3 3 3 2 1
188 5 2 2 2 1 1
188 5 2 1 1 1 0
188 5 3 3 3 1 2
188 5 4 4 4 2 2
188 5 3 3 3 1 2
188 5 4 4 4 0 4
188 5 4 4 4 2 2
188 5 2 2 2 2 0
188 5 5 3 3 1 2
188 5 5 4 4 3 1
188 5 2 2 2 0 2
188 5 2 2 2 1 1
188 5 4 3 3 0 3
188 5 3 3 3 1 2
188 5 5 3 3 0 3
188 5 1 1 1 0 1
188 5 5 5 5 0 5
188 5 4 4 4 1 3
188 5 2 2 2 1 1
188 5 2 2 2 1 1
188 5 6 6 6 3 3
188 5 3 2 2 2 0
188 5 0 0 0 0 0
122 5 3 2 2 2 0
122 5 2 2 2 1 1
122 5 2 2 2 1 1
122 5 1 0 0 0 0
122 25 8 6 6 4 2
122 25 7 6 6 5 1
122 25 7 5 5 2 3
122 25 5 4 4 2 2
122 25 6 5 5 2 3
122 25 3 3 3 2 1
122 25 7 6 6 5 1
122 25 8 7 7 6 1
122 25 9 9 9 5 4
122 25 4 4 4 2 2
122 25 5 3 3 2 1
122 25 7 6 6 4 2
122 25 8 6 6 4 2
122 25 9 7 7 3 4
122 25 7 5 5 2 3
122 25 7 5 5 4 1
122 25 3 3 3 1 2
122 25 11 10 10 8 2
122 25 9 9 9 6 3
122 25 7 7 7 6 1
122 25 10 7 7 6 1
122 25 12 11 11 4 7
122 25 9 7 7 4 3
122 25 10 9 9 2 7
122 25 10 10 10 5 5
122 25 11 9 9 8 1
122 25 17 14 14 11 3
122 25 12 10 10 7 3
122 25 8 8 8 4 4
122 25 10 6 6 5 1
122 25 9 8 8 5 3
122 25 13 11 11 8 3
122 25 9 7 7 5 2
122 25 10 9 9 7 2
122 25 12 8 8 5 3
122 25 7 4 4 2 2
122 25 10 8 8 4 4
122 25 17 17 17 12 5
122 25 9 9 9 5 4
122 25 16 12 12 6 6
122 25 13 10 10 6 4
122 25 12 10 10 7 3
122 25 7 6 6 1 5
122 25 12 9 9 6 3
122 25 12 9 9 6 3
122 25 7 5 5 3 2
122 25 12 10 10 7 3
122 25 8 6 6 4 2
122 25 10 9 9 6 3
122 25 8 8 8 6 2
122 25 12 9 9 6 3
122 25 7 6 6 5 1
122 25 12 10 10 8 2
122 25 10 9 9 4 5
122 25 11 11 11 7 4
122 25 8 7 7 5 2
122 25 10 8 8 4 4
122 25 7 6 6 4 2
122 25 17 14 14 9 5
122 25 8 7 7 5 2
122 25 9 5 5 4 1
122 25 4 2 2 1 1
122 25 9 7 7 5 2
122 25 10 10 10 3 7
122 25 14 13 13 7 6
122 25 13 10 10 7 3
122 25 10 8 8 4 4
122 25 9 8 8 5 3
122 25 10 6 6 4 2
122 25 10 10 10 7 3
122 25 7 6 6 3 3
122 25 14 12 12 4 8
122 25 10 9 9 7 2
122 25 9 6 6 4 2
122 25 8 8 8 6 2
122 25 14 12 12 6 6
122 25 12 11 11 8 3
122 25 10 6 6 2 4
122 25 9 8 8 6 2
122 25 5 4 4 2 2
122 25 10 9 9 4 5
122 25 9 6 6 3 3
122 25 12 11 11 5 6
122 25 10 7 7 4 3
122 25 10 9 9 4 5
122 25 9 9 9 7 2
122 25 5 3 3 1 2
122 25 10 8 8 5 3
122 25 8 6 6 4 2
122 25 4 2 2 0 2
122 25 8 5 5 5 0
122 25 9 8 8 6 2
122 25 16 9 9 6 3
122 25 12 9 9 4 5
122 25 11 10 10 4 6
122 25 7 5 5 3 2
122 25 10 7 7 5 2
122 25 10 7 7 4 3
122 25 11 8 8 4 4
122 25 8 7 7 2 5
122 25 9 6 6 3 3
122 25 7 5 5 1 4
122 25 10 9 9 4 5
122 25 7 6 6 3 3
122 25 13 11 11 9 2
122 25 9 7 7 3 4
122 25 11 9 9 5 4
122 25 7 5 5 1 4
122 25 9 8 8 7 1
122 25 8 5 5 0 5
122 25 8 7 7 3 4
122 25 9 6 6 4 2
122 25 12 9 9 3 6
122 25 6 6 6 4 2
122 25 8 7 7 3 4
122 25 12 9 9 7 2
122 25 6 3 3 1 2
122 25 12 10 10 5 5
122 25 13 9 9 3 6
122 25 7 4 4 3 1
122 25 6 5 5 2 3
122 25 11 8 8 5 3
122 25 13 7 7 4 3
122 25 5 4 4 1 3
122 25 7 5 5 2 3
122 25 12 11 11 6 5
122 25 12 9 9 5 4
122 25 6 4 4 1 3
122 25 12 8 8 4 4
122 25 13 12 12 7 5
122 25 11 7 7 2 5
122 25 10 9 9 3 6
122 25 6 5 5 1 4
122 25 17 14 14 7 7
122 25 8 6 6 4 2
122 25 8 7 7 4 3
122 25 7 5 5 2 3
122 25 3 2 2 0 2
122 25 9 6 6 4 2
122 25 10 8 8 3 5
122 25 8 6 6 3 3
122 25 7 6 6 2 4
122 25 10 8 8 5 3
122 25 8 5 5 1 4
122 25 7 5 5 3 2
122 25 6 5 5 4 1
122 25 8 5 5 2 3
122 25 12 8 8 6 2
122 25 3 3 3 1 2
122 25 0 0 0 0 0
140 25 6 6 6 6 0
140 25 10 10 10 10 0
140 25 13 12 12 11 1
140 25 20 15 15 15 0
140 25 6 6 6 6 0
140 25 10 8 8 6 2
140 25 9 8 8 7 1
140 25 12 12 12 12 0
140 25 5 4 4 2 2
140 25 0 0 0 0 0
150 25 17 14 14 10 4
150 25 14 12 12 11 1
150 25 11 11 11 8 3
150 25 14 13 13 9 4
150 25 7 6 6 5 1
150 25 15 13 13 11 2
150 25 9 9 9 7 2
150 25 9 7 7 6 1
150 25 10 10 10 6 4
150 25 2 2 2 1 1
150 25 15 13 13 9 4
150 25 14 11 11 8 3
150 25 9 8 8 7 1
150 25 12 11 11 8 3
150 25 11 9 9 7 2
150 25 14 13 13 10 3
150 25 5 4 4 2 2
150 25 8 8 8 5 3
150 25 10 9 9 7 2
150 25 8 8 8 6 2
150 25 9 8 8 3 5
150 25 13 12 12 11 1
150 25 16 14 14 9 5
150 25 14 12 12 9 3
150 25 16 15 15 10 5
150 25 14 13 13 10 3
150 25 9 9 9 7 2
150 25 9 8 8 3 5
150 25 11 11 11 7 4
150 25 6 5 5 3 2
150 25 11 11 11 10 1
150 25 10 9 9 8 1
150 25 11 11 11 7 4
150 25 0 0 0 0 0
160 25 0 0 0 0 0
170 25 13 9 9 4 5
170 25 18 16 16 12 4
170 25 16 12 12 9 3
170 25 18 15 15 11 4
170 25 11 9 9 7 2
170 25 8 5 5 2 3
170 25 15 13 13 7 6
170 25 15 12 12 9 3
170 25 19 17 17 14 3
170 25 13 9 9 7 2
170 25 9 8 8 3 5
170 25 15 14 14 5 9
170 25 12 9 9 4 5
170 25 8 8 8 6 2
170 25 10 9 9 5 4
170 25 18 16 16 8 8
170 25 10 10 10 8 2
170 25 18 15 15 12 3
170 25 16 12 12 7 5
170 25 17 14 14 6 8
170 25 19 15 15 10 5
170 25 14 11 11 5 6
170 25 15 11 11 9 2
170 25 15 11 11 8 3
170 25 13 9 9 6 3
170 25 24 23 23 13 10
170 25 17 8 8 5 3
170 25 15 14 14 10 4
170 25 8 5 5 4 1
170 25 11 11 11 5 6
170 25 12 10 10 9 1
170 25 18 14 14 10 4
170 25 14 14 14 7 7
170 25 7 5 5 5 0
170 25 17 11 11 7 4
170 25 11 10 10 7 3
170 25 16 14 14 10 4
170 25 7 6 6 4 2
170 25 9 8 8 4 4
170 25 11 10 10 5 5
170 25 14 12 12 8 4
170 25 11 9 9 5 4
170 25 20 16 16 14 2
170 25 8 8 8 5 3
170 25 19 16 16 8 8
170 25 9 8 8 6 2
170 25 12 9 9 5 4
170 25 9 9 9 5 4
170 25 9 7 7 5 2
170 25 11 9 9 7 2
170 25 16 15 15 9 6
170 25 15 11 11 6 5
170 25 19 15 15 12 3
170 25 12 8 8 6 2
170 25 13 10 10 8 2
170 25 15 13 13 9 4
170 25 22 18 18 10 8
170 25 23 22 22 14 8
170 25 15 13 13 5 8
170 25 24 21 21 16 5
170 25 17 16 16 8 8
170 25 19 17 17 14 3
170 25 20 16 16 13 3
170 25 23 22 22 10 12
170 25 22 22 22 13 9
170 25 18 18 18 10 8
170 25 13 10 10 5 5
170 25 14 10 10 7 3
170 25 25 20 20 13 7
170 25 21 17 17 15 2
170 25 28 25 25 15 10
170 25 19 17 17 14 3
170 25 20 20 20 14 6
170 25 19 18 18 9 9
170 25 16 12 12 8 4
170 25 18 17 17 15 2
170 25 17 16 16 12 4
170 25 18 16 16 11 5
170 25 13 11 11 8 3
170 25 25 20 20 14 6
170 25 23 22 22 17 5
170 25 25 23 23 11 12
170 25 15 15 15 9 6
170 25 10 9 9 6 3
170 25 15 11 11 2 9
170 25 21 19 19 11 8
170 25 28 19 19 13 6
170 25 25 22 22 13 9
170 25 11 11 11 4 7
170 25 20 14 14 5 9
170 25 22 18 18 12 6
170 25 23 20 20 15 5
170 25 20 16 16 9 7
170 25 24 21 21 12 9
170 25 18 13 13 5 8
170 25 15 13 13 7 6
170 25 18 16 16 8 8
170 25 18 16 16 12 4
170 25 15 13 13 8 5
170 25 16 14 14 5 9
170 25 14 12 12 6 6
170 25 24 22 22 12 10
170 25 15 13 13 8 5
170 25 14 14 14 10 4
170 25 22 19 19 10 9
170 25 22 17 17 12 5
170 25 19 16 16 7 9
170 25 23 22 22 16 6
170 25 24 23 23 14 9
170 25 9 6 6 3 3
170 25 20 18 18 12 6
170 25 16 14 14 8 6
170 25 19 14 14 7 7
170 25 16 14 14 7 7
170 25 15 14 14 9 5
170 25 14 12 12 5 7
170 25 23 21 21 12 9
170 25 18 14 14 8 6
170 25 26 22 22 15 7
170 25 27 21 21 13 8
170 25 22 20 20 15 5
170 25 18 16 16 6 10
170 25 13 11 11 9 2
170 25 16 16 16 9 7
170 25 14 14 14 7 7
170 25 16 16 16 9 7
170 25 13 12 12 5 7
170 25 15 13 13 10 3
170 25 16 12 12 8 4
170 25 21 18 18 13 5
170 25 12 10 10 7 3
170 25 11 11 11 6 5
170 25 16 15 15 10 5
170 25 23 22 22 17 5
170 25 18 15 15 6 9
170 25 18 14 14 11 3
170 25 25 17 17 10 7
170 25 18 14 14 10 4
170 25 18 17 17 11 6
170 25 16 15 15 10 5
170 25 20 17 17 8 9
170 25 16 14 14 10 4
170 25 17 14 14 9 5
170 25 19 16 16 12 4
170 25 10 9 9 4 5
170 25 25 23 23 12 11
170 25 20 17 17 11 6
170 25 14 12 12 8 4
170 25 26 26 26 21 5
170 25 23 17 17 11 6
170 25 19 17 17 10 7
170 25 16 14 14 8 6
170 25 18 15 15 13 2
170 25 12 11 11 6 5
170 25 14 9 9 5 4
170 25 22 21 21 11 10
170 25 14 12 12 7 5
170 25 34 26 26 18 8
170 25 12 8 8 4 4
170 25 13 10 10 5 5
170 25 12 12 12 5 7
170 25 14 10 10 7 3
170 25 19 17 17 14 3
170 25 15 14 14 11 3
170 25 19 16 16 10 6
170 25 21 15 15 9 6
170 25 14 9 9 6 3
170 25 13 12 12 10 2
170 25 19 17 17 10 7
170 25 18 16 16 8 8
170 25 14 10 10 8 2
170 25 23 21 21 16 5
170 25 27 23 23 15 8
170 25 22 19 19 9 10
170 25 23 22 22 17 5
170 25 18 15 15 9 6
170 25 18 16 16 12 4
170 25 14 12 12 8 4
170 25 14 11 11 5 6
170 25 20 16 16 12 4
170 25 26 21 21 11 10
170 25 20 17 17 9 8
170 25 15 11 11 6 5
170 25 15 10 10 7 3
170 25 15 11 11 8 3
170 25 17 15 15 8 7
170 25 16 15 15 7 8
170 25 12 12 12 7 5
170 25 16 12 12 6 6
170 25 12 8 8 4 4
170 25 20 16 16 12 4
170 25 13 12 12 7 5
170 25 18 15 15 10 5
170 25 19 16 16 9 7
170 25 15 13 13 4 9
170 25 25 23 23 16 7
170 25 14 9 9 4 5
170 25 12 11 11 8 3
170 25 0 0 0 0 0
180 25 17 14 14 12 2
180 25 11 6 6 3 3
180 25 18 16 16 12 4
180 25 19 17 17 12 5
180 25 18 16 16 16 0
180 25 24 22 22 17 5
180 25 17 16 16 11 5
180 25 18 16 16 12 4
180 25 20 14 14 9 5
180 25 19 15 15 10 5
180 25 15 13 13 9 4
180 25 20 18 18 17 1
180 25 16 11 11 7 4
180 25 15 13 13 10 3
180 25 16 12 12 7 5
180 25 22 19 19 14 5
180 25 15 10 10 6 4
180 25 15 11 11 6 5
180 25 20 16 16 12 4
180 25 20 18 18 13 5
180 25 18 15 15 12 3
180 25 16 14 14 8 6
180 25 12 8 8 6 2
180 25 15 12 12 8 4
180 25 13 11 11 8 3
180 25 19 16 16 12 4
180 25 17 13 13 8 5
180 25 18 14 14 11 3
180 25 13 12 12 9 3
180 25 18 15 15 10 5
180 25 14 10 10 8 2
180 25 12 12 12 8 4
180 25 12 10 10 7 3
180 25 16 14 14 8 6
180 25 14 12 12 9 3
180 25 18 17 17 12 5
180 25 13 9 9 6 3
180 25 19 17 17 12 5
180 25 13 13 13 9 4
180 25 21 18 18 14 4
180 25 14 12 12 8 4
180 25 12 9 9 5 4
180 25 13 13 13 10 3
180 25 14 12 12 9 3
180 25 20 18 18 16 2
180 25 14 10 10 8 2
180 25 10 10 10 7 3
180 25 16 15 15 13 2
180 25 16 14 14 11 3
180 25 19 16 16 12 4
180 25 11 9 9 5 4
180 25 21 19 19 15 4
180 25 16 15 15 11 4
180 25 7 7 7 6 1
180 25 0 0 0 0 0
188 25 27 25 25 15 10
188 25 14 13 13 7 6
188 25 22 21 21 10 11
188 25 23 19 19 10 9
188 25 18 16 16 3 13
188 25 15 13 13 6 7
188 25 24 18 18 9 9
188 25 17 14 14 9 5
188 25 24 21 21 12 9
188 25 22 17 17 11 6
188 25 16 15 15 6 9
188 25 20 15 15 12 3
188 25 15 12 12 5 7
188 25 27 21 21 16 5
188 25 19 15 15 9 6
188 25 24 18 18 10 8
188 25 16 14 14 6 8
188 25 31 28 28 18 10
188 25 17 15 15 9 6
188 25 19 18 18 11 7
188 25 23 19 19 11 8
188 25 17 13 13 7 6
188 25 25 19 19 11 8
188 25 16 13 13 6 7
188 25 22 20 20 14 6
188 25 19 13 13 7 6
188 25 22 19 19 13 6
188 25 24 23 23 15 8
188 25 17 15 15 10 5
188 25 22 18 18 9 9
188 25 24 22 22 11 11
188 25 29 23 23 15 8
188 25 18 18 18 13 5
188 25 30 28 28 20 8
188 25 20 18 18 8 10
188 25 20 18 18 9 9
188 25 22 19 19 15 4
188 25 22 18 18 12 6
188 25 19 16 16 11 5
188 25 17 17 17 12 5
188 25 23 21 21 12 9
188 25 19 19 19 11 8
188 25 20 14 14 8 6
188 25 22 19 19 11 8
188 25 18 14 14 6 8
188 25 21 20 20 13 7
188 25 27 23 23 17 6
188 25 13 10 10 3 7
188 25 21 18 18 9 9
188 25 18 15 15 9 6
188 25 24 19 19 12 7
188 25 18 14 14 6 8
188 25 19 18 18 9 9
188 25 23 19 19 10 9
188 25 27 24 24 14 10
188 25 26 23 23 17 6
188 25 28 26 26 18 8
188 25 19 17 17 12 5
188 25 17 15 15 11 4
188 25 25 22 22 13 9
188 25 23 21 21 14 7
188 25 20 18 18 10 8
188 25 22 17 17 10 7
188 25 19 14 14 7 7
188 25 21 19 19 5 14
188 25 23 17 17 14 3
188 25 14 10 10 5 5
188 25 24 20 20 13 7
188 25 15 14 14 7 7
188 25 18 18 18 9 9
188 25 21 18 18 11 7
188 25 20 17 17 9 8
188 25 21 19 19 14 5
188 25 16 14 14 7 7
188 25 21 17 17 12 5
188 25 18 12 12 8 4
188 25 15 13 13 7 6
188 25 24 22 22 14 8
188 25 17 14 14 6 8
188 25 27 24 24 17 7
188 25 16 10 10 6 4
188 25 23 18 18 10 8
188 25 17 15 15 10 5
188 25 26 24 24 14 10
188 25 22 18 18 12 6
188 25 19 16 16 7 9
188 25 16 14 14 4 10
188 25 20 16 16 8 8
188 25 14 9 9 4 5
188 25 15 13 13 10 3
188 25 13 9 9 6 3
188 25 0 0 0 0 0
190 25 19 16 16 8 8
190 25 14 12 12 7 5
190 25 28 26 26 9 17
190 25 31 27 27 17 10
190 25 26 22 22 13 9
190 25 20 14 14 9 5
190 25 21 19 19 6 13
190 25 21 20 20 12 8
190 25 26 21 21 13 8
190 25 27 25 25 14 11
190 25 20 17 17 8 9
190 25 19 18 18 8 10
190 25 21 18 18 11 7
190 25 19 15 15 8 7
190 25 22 20 20 10 10
190 25 24 20 20 8 12
190 25 21 20 20 10 10
190 25 23 15 15 5 10
190 25 24 21 21 13 8
190 25 20 18 18 7 11
190 25 21 17 17 8 9
190 25 25 21 21 10 11
190 25 22 20 20 10 10
190 25 14 11 11 4 7
190 25 20 13 13 6 7
190 25 15 12 12 3 9
190 25 25 24 24 14 10
190 25 19 17 17 5 12
190 25 10 7 7 4 3
190 25 21 20 20 9 11
190 25 18 18 18 5 13
190 25 23 22 22 5 17
190 25 14 8 8 2 6
190 25 23 22 22 10 12
190 25 23 17 17 7 10
190 25 17 11 11 3 8
190 25 28 27 27 12 15
190 25 20 18 18 9 9
190 25 27 26 26 11 15
190 25 20 18 18 9 9
190 25 14 11 11 1 10
190 25 24 20 20 5 15
190 25 22 20 20 9 11
190 25 14 13 13 3 10
190 25 0 0 0 0 0
122 25 8 6 6 5 1
122 25 7 6 6 5 1
122 25 7 5 5 5 0
122 25 5 4 4 4 0
122 25 6 5 5 5 0
122 25 3 3 3 3 0
122 25 7 6 6 6 0
122 25 8 7 7 7 0
122 25 9 9 9 9 0
122 25 4 4 4 2 2
122 25 5 3 3 3 0
122 25 7 6 6 5 1
122 25 8 6 6 6 0
122 25 9 7 7 7 0
122 25 7 5 5 4 1
122 25 7 5 5 5 0
122 25 3 3 3 3 0
122 25 11 10 10 10 0
122 25 9 9 9 8 1
122 25 7 7 7 7 0
122 25 10 7 7 7 0
122 25 12 11 11 11 0
122 25 9 7 7 6 1
122 25 10 9 9 9 0
122 25 10 10 10 8 2
122 25 11 9 9 8 1
122 25 17 14 14 14 0
122 25 12 10 10 9 1
122 25 8 8 8 8 0
122 25 10 6 6 6 0
122 25 9 8 8 7 1
122 25 13 11 11 11 0
122 25 9 7 7 7 0
122 25 10 9 9 8 1
122 25 12 8 8 8 0
122 25 7 4 4 4 0
122 25 10 8 8 7 1
122 25 17 17 17 17 0
122 25 9 9 9 8 1
122 25 16 12 12 12 0
122 25 13 10 10 9 1
122 25 12 10 10 8 2
122 25 7 6 6 5 1
122 25 12 9 9 9 0
122 25 12 9 9 9 0
122 25 7 5 5 5 0
122 25 12 10 10 8 2
122 25 8 6 6 6 0
122 25 10 9 9 9 0
122 25 8 8 8 8 0
122 25 12 9 9 9 0
122 25 7 6 6 5 1
122 25 12 10 10 10 0
122 25 10 9 9 9 0
122 25 11 11 11 11 0
122 25 8 7 7 7 0
122 25 10 8 8 8 0
122 25 7 6 6 4 2
122 25 17 14 14 14 0
122 25 8 7 7 6 1
122 25 9 5 5 5 0
122 25 4 2 2 2 0
122 25 9 7 7 6 1
122 25 10 10 10 9 1
122 25 14 13 13 12 1
122 25 13 10 10 10 0
122 25 10 8 8 7 1
122 25 9 8 8 8 0
122 25 10 6 6 6 0
122 25 10 10 10 10 0
122 25 7 6 6 6 0
122 25 14 12 12 10 2
122 25 10 9 9 9 0
122 25 9 6 6 6 0
122 25 8 8 8 8 0
122 25 14 12 12 12 0
122 25 12 11 11 11 0
122 25 10 6 6 6 0
122 25 9 8 8 8 0
122 25 5 4 4 2 2
122 25 10 9 9 8 1
122 25 9 6 6 6 0
122 25 12 11 11 9 2
122 25 10 7 7 6 1
122 25 10 9 9 8 1
122 25 9 9 9 9 0
122 25 5 3 3 2 1
122 25 10 8 8 8 0
122 25 8 6 6 6 0
122 25 4 2 2 1 1
122 25 8 5 5 5 0
122 25 9 8 8 8 0
122 25 16 9 9 9 0
122 25 12 9 9 9 0
122 25 11 10 10 9 1
122 25 7 5 5 4 1
122 25 10 7 7 7 0
122 25 10 7 7 6 1
122 25 11 8 8 8 0
122 25 8 7 7 4 3
122 25 9 6 6 4 2
122 25 7 5 5 3 2
122 25 10 9 9 7 2
122 25 7 6 6 5 1
122 25 13 11 11 11 0
122 25 9 7 7 5 2
122 25 11 9 9 8 1
122 25 7 5 5 2 3
122 25 9 8 8 8 0
122 25 8 5 5 5 0
122 25 8 7 7 6 1
122 25 9 6 6 5 1
