35 128 202.9 202.695 3.01146 3.8403 
35 129 201.9 201.768 3.01881 3.70728 
35 130 200.9 200.855 3.0287 3.68547 
35 131 199.9 199.937 3.0341 3.66604 
35 132 198.9 198.969 3.03172 3.86897 
35 133 197.9 197.954 3.02396 4.01328 
35 134 196.9 196.629 3.01463 4.38342 
35 135 195.9 195.788 3.00731 4.02303 
35 136 194.9 194.699 3.00443 3.86929 
35 137 193.9 193.764 3.006 3.74455 
35 138 192.9 192.774 3.0105 3.65053 
35 139 191.9 191.89 3.01526 3.67892 
35 140 190.9 190.931 3.01926 3.84131 
35 141 189.9 189.957 3.02333 3.98787 
35 142 188.9 188.767 3.02739 4.12642 
35 143 187.9 187.681 3.03032 4.04568 
35 144 186.9 186.734 3.03185 3.9149 
35 145 185.9 185.794 3.03149 3.74302 
35 146 184.9 184.83 3.02676 3.6675 
35 147 183.9 183.908 3.01431 3.64401 
35 148 182.9 182.998 2.99245 3.66951 
35 149 181.9 181.933 2.96719 3.86341 
35 150 180.9 180.654 2.94942 4.17055 
35 151 179.9 179.766 2.94994 3.95423 
35 152 178.9 178.706 2.97322 3.9159 
35 153 177.9 177.71 3.00978 3.77947 
35 154 176.9 176.789 3.04208 3.63472 
35 155 175.9 175.902 3.05405 3.61753 
35 156 174.9 174.978 3.03728 3.67545 
35 157 173.9 174.04 3.00034 3.83301 
35 158 172.9 172.812 2.96237 4.06444 
35 159 171.9 171.86 2.9445 3.9138 
35 160 170.9 170.804 2.95651 3.90396 
35 161 169.9 169.765 2.9877 3.74964 
35 162 168.9 168.823 3.01805 3.62979 
35 163 167.9 167.839 3.02977 3.58544 
35 164 166.9 166.928 3.01402 3.68827 
35 165 165.9 165.946 2.97897 3.8042 
35 172 158.9 159.02 2.99936 3.67074 
35 166 164.9 164.883 2.9418 4.05952 
35 167 163.9 163.674 2.92212 4.29809 
35 168 162.9 162.851 2.93027 3.83076 
35 169 161.9 161.835 2.95763 3.77948 
35 170 160.9 160.823 2.98657 3.63968 
35 173 157.9 158.096 2.98346 3.82835 
35 174 156.9 157.123 2.96445 3.92016 
35 175 155.9 155.926 2.95325 3.88385 
35 176 154.9 154.803 2.95622 3.92881 
35 177 153.9 153.777 2.96927 3.7992 
35 178 152.9 152.844 2.98253 3.71387 
35 179 151.9 151.934 2.98576 3.65822 
35 180 150.9 151.052 2.97423 3.68377 
35 181 149.9 150.177 2.9537 3.75929 
35 182 148.9 149.055 2.93608 3.95057 
35 183 147.9 148.04 2.93265 4.03331 
35 184 146.9 146.867 2.94778 4.00379 
35 185 145.9 145.867 2.97318 3.86452 
35 186 144.9 144.886 2.99411 3.62799 
35 187 143.9 143.966 2.99753 3.57941 
35 188 142.9 143.066 2.9769 3.57883 
35 189 141.9 142.115 2.93976 3.76529 
35 190 140.9 141.074 2.90282 3.91025 
35 191 139.9 139.967 2.8851 3.93255 
35 192 138.9 138.991 2.89627 3.85087 
35 193 137.9 137.882 2.92787 3.82519 
35 194 136.9 136.868 2.96068 3.65492 
35 195 135.9 135.952 2.97746 3.54412 
35 196 134.9 135.051 2.9713 3.53008 
35 197 133.9 134.129 2.94939 3.6419 
35 198 132.9 133.114 2.92497 3.87597 
35 199 131.9 131.946 2.91261 4.22 
35 200 130.9 130.854 2.9202 4.20608 
35 201 129.9 129.89 2.94022 3.92436 
35 202 128.9 128.818 2.95722 3.77564 
35 203 127.9 127.928 2.95876 3.6368 
35 204 126.9 127.018 2.94002 3.5828 
35 205 125.9 126.121 2.90823 3.65168 
35 206 124.9 125.161 2.87886 3.77551 
35 207 123.9 123.929 2.87109 3.95607 
35 208 122.9 122.946 2.89404 3.87847 
35 209 121.9 121.919 2.93508 3.86903 
35 210 120.9 120.914 2.97083 3.70178 
35 211 119.9 119.906 2.98177 3.57819 
35 212 118.9 118.99 2.95943 3.55121 
35 213 117.9 118.11 2.91426 3.63966 
35 214 116.9 117.078 2.86927 3.7921 
35 215 115.9 116.015 2.84998 4.03818 
35 216 114.9 114.878 2.86858 4.08933 
35 217 113.9 113.914 2.9126 3.83921 
35 218 112.9 112.983 2.95705 3.6966 
35 219 111.9 112.043 2.98052 3.58359 
35 220 110.9 111.117 2.9744 3.61662 
35 221 109.9 110.259 2.94534 3.63072 
35 222 108.9 109.188 2.90956 3.77907 
35 223 107.9 108.195 2.88618 3.83 
35 224 106.9 106.825 2.88447 4.28099 
35 225 105.9 105.855 2.89772 4.06225 
35 226 104.9 104.98 2.91317 3.73804 
35 227 103.9 104.022 2.92124 3.6093 
35 228 102.9 103.176 2.91804 3.52397 
35 229 101.9 102.223 2.90698 3.62022 
35 230 100.9 101.25 2.89487 3.74522 
35 231 99.9 100.134 2.88905 4.03745 
35 232 98.8999 98.9814 2.89397 4.11512 
35 233 97.8999 97.9387 2.90618 4.09811 
35 234 96.8999 97.0232 2.91679 3.80627 
35 235 95.8999 95.9713 2.91615 3.65313 
35 236 94.8999 95.1617 2.90079 3.50104 
35 237 93.8999 94.1612 2.87701 3.53042 
35 238 92.8999 93.2367 2.85627 3.6717 
35 239 91.9 92.209 2.85039 3.81441 
35 240 90.9 90.9263 2.86444 4.24885 
35 241 89.9001 90.0661 2.89193 4.12285 
35 242 88.9002 88.9847 2.91662 3.82252 
35 243 87.9003 87.9833 2.92371 3.62325 
35 244 86.9003 87.0681 2.90806 3.54442 
35 245 85.9003 86.2305 2.87727 3.52723 
35 246 84.9003 85.305 2.8468 3.67657 
35 247 83.9002 84.2779 2.83324 3.88176 
35 248 82.9002 83.0967 2.84593 3.85494 
35 249 81.9001 82.0837 2.87622 3.83051 
35 250 80.9 81.0426 2.90411 3.83899 
35 251 79.8998 80.045 2.91349 3.708 
35 252 78.8997 79.146 2.8986 3.54227 
35 253 77.8997 78.181 2.86797 3.50711 
35 254 76.8996 77.2817 2.83696 3.62317 
35 255 75.8996 76.2317 2.82362 3.72461 
35 256 74.8995 75.1699 2.83624 3.72048 
35 257 73.8996 74.2091 2.86515 3.83339 
35 258 72.8996 73.1087 2.89163 3.80973 
35 259 71.8996 72.0457 2.90025 3.64173 
35 260 70.8996 71.1663 2.88512 3.52002 
35 261 69.8997 70.2484 2.85327 3.4945 
35 262 68.8997 69.3557 2.8205 3.58633 
35 263 67.8997 68.3914 2.80617 3.70785 
35 264 66.8997 67.4046 2.81853 3.84924 
35 265 65.8997 66.339 2.84864 3.83622 
35 266 64.8997 65.2106 2.87791 3.75983 
35 267 63.8998 64.1563 2.89045 3.69936 
35 268 62.8998 63.2079 2.88023 3.5861 
35 269 61.8998 62.3317 2.85324 3.52365 
35 270 60.8999 61.3873 2.82447 3.534 
35 271 59.9 60.4062 2.81051 3.73234 
35 272 58.9001 59.4062 2.81788 3.81295 
35 273 57.9002 58.3583 2.83875 3.77948 
35 274 56.9003 57.2026 2.86036 3.84358 
35 275 55.9004 56.2267 2.87319 3.71923 
35 276 54.9005 55.2179 2.87284 3.60019 
35 277 53.9005 54.3263 2.86146 3.54827 
35 278 52.9005 53.4088 2.84462 3.54916 
35 279 51.9005 52.4386 2.83036 3.72454 
35 280 50.9004 51.4792 2.82104 3.8066 
35 281 49.9003 50.3616 2.81565 3.83099 
35 282 48.9002 49.2266 2.81207 3.79869 
35 283 47.9001 48.2496 2.8084 3.77035 
35 284 46.9 47.2023 2.80338 3.62631 
35 285 45.8999 46.3461 2.79794 3.51751 
35 286 44.8998 45.431 2.79354 3.49433 
35 287 43.8998 44.5419 2.79565 3.63948 
35 288 42.8998 43.4694 2.80489 3.81283 
35 289 41.8999 42.3876 2.81904 3.86959 
35 290 40.9 41.3211 2.83084 3.7986 
35 291 39.9 40.2449 2.83659 3.80755 
35 292 38.9001 39.2042 2.83414 3.66633 
35 293 37.9002 38.3237 2.82425 3.53687 
35 294 36.9002 37.44 2.8111 3.56911 
35 295 35.9002 36.4373 2.80011 3.69052 
35 296 34.9002 35.4834 2.79119 3.83479 
35 297 33.9001 34.372 2.78837 3.82046 
35 298 32.9 33.2342 2.79555 3.99203 
35 299 31.8999 32.1821 2.81898 3.85865 
35 300 30.8998 31.1942 2.83082 3.68591 
35 301 29.8997 30.2937 2.82663 3.61709 
35 302 28.8996 29.4214 2.82138 3.54664 
35 303 27.8996 28.5125 2.8116 3.59826 
35 304 26.8996 27.5834 2.77188 3.66692 
35 305 25.8996 26.6075 2.73437 3.63562 
35 306 24.8996 25.6883 2.74729 3.58795 
35 307 23.8996 24.7895 2.78548 3.37344 
35 308 22.8997 23.9485 2.80223 3.01471 
35 309 21.8997 23.3719 2.81744 2.71588 
35 310 20.8998 22.8078 2.8114 2.27436 
35 311 19.8998 22.4291 2.77374 1.87816 
35 312 18.8999 22.1363 2.71627 1.57269 
35 313 17.8999 21.875 2.70616 1.1863 
35 314 16.9 21.6825 2.76323 1.06947 
35 315 15.9 21.5444 2.827 0.994588 
35 316 14.9001 21.4411 2.84408 0.924908 
35 317 13.9001 21.3168 2.80529 0.949468 
35 318 12.9001 21.1569 2.81282 0.756888 
35 319 11.9001 21.1345 2.86998 0.588377 
35 320 10.9001 20.9866 2.97193 0.448685 
35 321 9.90005 20.8096 3.12104 0.215368 
35 322 8.90002 -nan 3.38557 nan 
35 323 7.9 -nan 3.74463 nan 
35 324 6.89999 -nan 4.17686 nan 
35 325 5.9 -nan 2.92632 nan 
35 326 4.90004 -nan 2.49121 nan 
35 327 3.90011 -nan 2.12097 nan 
35 328 2.90022 -nan 1.75137 nan 
35 329 1.90038 -nan 0.960882 nan 
35 330 0.900586 -nan 0.835995 nan 
