57 6 140.905 1.9202 39.5251 205.745 0.269343
58 3 142.787 2.01072 40.3927 205.304 0.244978
58 4 141.21 1.82267 38.5576 205.304 0.252855
58 5 140.761 2.24388 43.5345 205.304 0.260982
58 6 140.74 1.91461 41.6431 205.304 0.269343
59 3 142.456 1.93942 43.3666 204.862 0.244978
59 4 140.827 1.84427 45.6395 204.862 0.252855
59 5 140.376 2.146 45.6268 204.862 0.260982
59 6 140.245 1.94083 46.9118 204.862 0.269343
60 3 141.901 2.0923 37.6891 204.419 0.244978
60 4 140.325 2.0908 40.5063 204.419 0.252855
60 5 139.891 2.06182 43.9481 204.419 0.260982
60 6 139.653 1.82569 43.741 204.419 0.269343
61 3 141.004 2.21903 42.5107 203.976 0.244978
61 4 139.725 2.01444 44.9927 203.976 0.252855
61 5 139.067 2.31995 41.1017 203.976 0.260982
61 6 139.228 2.17775 44.7826 203.976 0.269343
62 3 140.817 1.9955 42.3295 203.532 0.244978
62 4 139.27 1.91111 42.735 203.532 0.252855
62 5 138.713 1.93851 38.1215 203.532 0.260982
62 6 138.642 2.22735 43.9481 203.532 0.269343
63 3 140.198 2.0533 39.4993 203.087 0.244978
63 4 138.726 1.96989 44.2363 203.087 0.252855
63 5 138.016 1.99498 39.3305 203.087 0.260982
63 6 138.076 2.02021 41.1017 203.087 0.269343
64 3 139.81 1.9578 37.3973 202.642 0.244978
64 4 138.081 2.07572 48.8823 202.642 0.252855
64 5 137.541 1.65909 44.5887 202.642 0.260982
64 6 137.729 2.0982 48.2196 202.642 0.269343
65 3 139.246 1.92605 42.3513 202.197 0.244978
65 4 137.572 2.10138 40.9027 202.197 0.252855
65 5 137.189 2.05956 41.7021 202.197 0.260982
65 6 137.303 1.81387 40.1399 202.197 0.269343
66 3 138.652 1.86818 39.251 201.75 0.244978
66 4 136.939 2.09087 43.5345 201.75 0.252855
66 5 136.822 1.8636 36.7989 201.75 0.260982
66 6 136.735 2.00231 43.5345 201.75 0.269343
67 3 138.135 2.21045 44.0922 201.303 0.244978
67 4 136.776 1.92568 40.1399 201.303 0.252855
67 5 136.046 2.0331 40.1122 201.303 0.260982
67 6 136.094 2.0482 41.9034 201.303 0.269343
68 3 137.811 2.24521 38.75 200.856 0.244978
68 4 136.256 1.80102 39.6671 200.856 0.252855
68 5 135.68 2.02776 48.2196 200.856 0.260982
68 6 135.562 1.68177 37.9121 200.856 0.269343
69 3 137.173 2.06049 38.5359 200.407 0.244978
69 4 135.757 1.93779 40.7876 200.407 0.252855
69 5 135.347 1.92904 40.7876 200.407 0.260982
69 6 135.118 2.1107 43.3286 200.407 0.269343
70 3 136.712 1.9431 43.0398 199.958 0.244978
70 4 135.318 2.20004 44.3642 199.958 0.252855
70 5 134.876 1.98898 42.4501 199.958 0.260982
70 6 134.717 1.78381 44.2363 199.958 0.269343
71 3 136.277 2.20317 41.844 199.509 0.244978
71 4 134.89 2.00087 42.4501 199.509 0.252855
71 5 134.193 2.05599 40.5063 199.509 0.260982
71 6 134.286 1.84848 44.4444 199.509 0.269343
72 3 135.817 2.13343 43.1429 199.059 0.244978
72 4 134.306 1.90287 38.7275 199.059 0.252855
72 5 133.568 2.03768 41.7021 199.059 0.260982
72 6 133.807 1.90253 41.4669 199.059 0.269343
73 3 135.122 2.03844 41.4085 198.608 0.244978
73 4 133.508 2.15934 39.3305 198.608 0.252855
73 5 133.162 1.845 44.3804 198.608 0.260982
73 6 133.211 1.89162 41.4669 198.608 0.269343
74 3 134.547 2.06088 44.4444 198.156 0.244978
74 4 133.014 2.08613 41.5014 198.156 0.252855
74 5 132.678 1.96426 40.647 198.156 0.260982
74 6 132.704 2.1243 47.3451 198.156 0.269343
75 3 134.158 2.07272 50.7508 197.704 0.244978
75 4 132.672 1.83593 35.9946 197.704 0.252855
75 5 132.226 1.97929 39.415 197.704 0.260982
75 6 132.147 2.0715 43.5345 197.704 0.269343
76 3 133.438 2.16139 47.654 197.251 0.244978
76 4 132.034 1.84882 39.251 197.251 0.252855
76 5 131.548 1.85087 43.1624 197.251 0.260982
76 6 131.593 2.04602 39.3305 197.251 0.269343
77 3 133.058 1.92419 42.9787 196.798 0.244978
77 4 131.534 1.85731 47.929 196.798 0.252855
77 5 131.167 2.02352 45.4942 196.798 0.260982
77 6 131.143 2.0825 40.1122 196.798 0.269343
78 3 132.503 2.16629 44.6686 196.343 0.244978
78 4 131.102 2.07178 36.1035 196.343 0.252855
78 5 130.843 1.9213 43.7143 196.343 0.260982
78 6 130.59 1.87288 40.7563 196.343 0.269343
79 3 132.035 2.08492 39.8611 195.888 0.244978
79 4 130.831 1.95909 42.2475 195.888 0.252855
79 5 130.433 1.95245 45.0725 195.888 0.260982
79 6 130.242 2.00372 43 195.888 0.269343
80 3 131.461 1.97539 39.9165 195.433 0.244978
80 4 130.152 2.22102 41.7021 195.433 0.252855
80 5 129.75 1.92952 40.056 195.433 0.260982
80 6 129.653 1.93573 43.2046 195.433 0.269343
81 3 131.301 2.19227 39.8329 194.977 0.244978
81 4 129.651 2.24719 40.9027 194.977 0.252855
81 5 129.174 1.85509 40.4196 194.977 0.260982
81 6 129.356 1.8929 47.8645 194.977 0.269343
82 3 130.536 2.04044 45.5733 194.52 0.244978
82 4 129.371 2.18503 44.4444 194.52 0.252855
82 5 128.362 2.16825 41.5014 194.52 0.260982
82 6 128.607 1.87799 40.056 194.52 0.269343
83 3 129.989 2.10239 47.8582 194.062 0.244978
83 4 128.725 1.95903 44.1894 194.062 0.252855
83 5 128.23 1.94953 43.3476 194.062 0.260982
83 6 128.265 1.7607 41.8079 194.062 0.269343
84 3 129.45 2.01224 44.1092 193.604 0.244978
84 4 127.986 1.88718 44.6686 193.604 0.252855
84 5 127.677 1.75257 44.4763 193.604 0.260982
84 6 127.749 1.83004 39.3602 193.604 0.269343
85 3 128.898 2.24576 39.3602 193.145 0.244978
85 4 127.872 2.02479 42.1277 193.145 0.252855
85 5 127.267 2.06093 43.9655 193.145 0.260982
85 6 127.135 2.00038 44.3804 193.145 0.269343
86 3 128.702 2.12711 44.8921 192.685 0.244978
86 4 127.344 1.87009 38.6207 192.685 0.252855
86 5 126.62 2.01569 42.4501 192.685 0.260982
86 6 126.787 1.89913 39.8884 192.685 0.269343
87 3 128.077 1.93649 42.5743 192.224 0.244978
87 4 126.537 2.25086 41.7021 192.224 0.252855
87 5 126.292 1.74233 41.9128 192.224 0.260982
87 6 126.396 2.05221 38.1215 192.224 0.269343
88 3 127.515 2.06167 43.8395 191.763 0.244978
88 4 126.199 1.94606 48.737 191.763 0.252855
88 5 125.79 1.79789 49.7015 191.763 0.260982
88 6 125.817 1.84089 46.2099 191.763 0.269343
89 3 127.085 1.90226 42.0904 191.301 0.244978
89 4 125.367 1.9818 41.6431 191.301 0.252855
89 5 125.202 1.91555 39.8329 191.301 0.260982
89 6 125.223 2.27723 43.741 191.301 0.269343
90 3 126.521 2.11351 41.0112 190.839 0.244978
90 4 125.153 1.9991 41.9858 190.839 0.252855
90 5 125.017 2.00786 36.413 190.839 0.260982
90 6 124.693 1.91413 42.6743 190.839 0.269343
91 3 125.909 2.07915 39.6936 190.375 0.244978
91 4 124.511 1.95417 38.3448 190.375 0.252855
91 5 124.406 2.08498 42.1277 190.375 0.260982
91 6 124.543 1.88754 41.89 190.375 0.269343
92 3 125.692 2.15934 47.5771 189.911 0.244978
92 4 124.19 2.12879 40.9859 189.911 0.252855
92 5 123.594 2.089 39.5251 189.911 0.260982
92 6 123.797 1.88661 40.9537 189.911 0.269343
93 3 124.964 2.06357 43.0398 189.446 0.244978
93 4 123.646 1.8818 38.2069 189.446 0.252855
93 5 123.348 1.97909 44.1092 189.446 0.260982
93 6 123.186 1.81944 45.6647 189.446 0.269343
94 3 124.527 1.88054 42.4929 188.981 0.244978
94 4 122.977 2.09898 40.1399 188.981 0.252855
94 5 122.794 1.86364 48.3163 188.981 0.260982
94 6 122.854 1.91044 44.6043 188.981 0.269343
95 3 123.993 2.12636 45.942 188.514 0.244978
95 4 122.636 1.8432 41.6667 188.514 0.252855
95 5 122.402 1.72491 37.9781 188.514 0.260982
95 6 122.291 2.04825 40.9283 188.514 0.269343
96 3 123.372 2.14813 38.8889 188.047 0.244978
96 4 122.258 2.05475 42.2475 188.047 0.252855
96 5 121.781 2.0854 43.0615 188.047 0.260982
96 6 121.716 1.92465 42.796 188.047 0.269343
97 3 122.808 2.34006 35.6852 187.579 0.244978
97 4 121.645 1.89579 39.4191 187.579 0.252855
97 5 121.22 1.96488 40.5063 187.579 0.260982
97 6 121.286 1.9197 46.793 187.579 0.269343
98 3 122.2 2.10402 40.2235 187.111 0.244978
98 4 121.173 1.88571 42.4929 187.111 0.252855
98 5 120.664 1.92248 38.2393 187.111 0.260982
98 6 120.923 1.88167 40.8135 187.111 0.269343
99 3 121.948 2.13778 46.1538 186.641 0.244978
99 4 120.581 1.89333 37.9642 186.641 0.252855
99 5 120.454 1.94141 43.3048 186.641 0.260982
99 6 120.384 1.81415 45.0216 186.641 0.269343
100 3 121.274 2.12322 45.9302 186.171 0.244978
100 4 120.025 2.23859 39.3305 186.171 0.252855
100 5 119.706 2.23819 44.5731 186.171 0.260982
100 6 119.673 1.97162 41.5493 186.171 0.269343
101 3 120.894 2.15266 36.1789 185.7 0.244978
101 4 119.703 1.96786 40.9537 185.7 0.252855
101 5 119.341 1.8491 40.7563 185.7 0.260982
101 6 119.406 2.15914 40.6162 185.7 0.269343
102 3 120.377 1.91945 38.2514 185.228 0.244978
102 4 119.042 2.07276 41.844 185.228 0.252855
102 5 118.793 2.09037 40.8451 185.228 0.260982
102 6 118.741 2.06579 42.8571 185.228 0.269343
103 3 119.831 2.02427 40.9283 184.756 0.244978
103 4 118.196 1.92673 41.1189 184.756 0.252855
103 5 118.322 2.02039 40.7876 184.756 0.260982
103 6 118.277 2.25311 37.8788 184.756 0.269343
104 3 119.608 2.01172 43.6879 184.282 0.244978
104 4 118.015 1.70077 39.3897 184.282 0.252855
104 5 117.828 2.11586 39.3602 184.282 0.260982
104 6 118.063 2.0174 43.759 184.282 0.269343
105 3 118.796 2.0042 41.9858 183.808 0.244978
105 4 117.707 2.04754 48.5926 183.808 0.252855
105 5 117.254 1.95119 41.4085 183.808 0.260982
105 6 117.343 1.95371 45.9971 183.808 0.269343
106 3 118.249 2.06508 41.1765 183.333 0.244978
106 4 117.173 1.84929 40.0279 183.333 0.252855
106 5 116.771 1.84053 44.3966 183.333 0.260982
106 6 116.946 1.80609 42.8571 183.333 0.269343
107 3 117.768 2.0496 37.0068 182.857 0.244978
107 4 116.699 2.00305 36.8349 182.857 0.252855
107 5 116.279 1.94486 40.7303 182.857 0.260982
107 6 116.509 1.89501 40.6425 182.857 0.269343
108 3 117.437 2.28835 40.8135 182.381 0.244978
108 4 115.984 1.84548 42.8775 182.381 0.252855
108 5 115.971 1.90287 40.1114 182.381 0.260982
108 6 115.933 1.73482 42.1127 182.381 0.269343
109 3 116.658 1.97677 43.0791 181.903 0.244978
109 4 115.45 2.17245 40.9859 181.903 0.252855
109 5 115.423 1.90913 43.3476 181.903 0.260982
109 6 115.282 1.85716 43.8571 181.903 0.269343
110 3 116.27 2.0472 41.7489 181.425 0.244978
110 4 115.116 2.03127 41.867 181.425 0.252855
110 5 114.852 1.95007 43.5714 181.425 0.260982
110 6 114.78 1.80705 42.6346 181.425 0.269343
111 3 115.858 1.96898 37.8933 180.946 0.244978
111 4 114.51 2.09804 41.3842 180.946 0.252855
111 5 114.436 2.03946 42.3898 180.946 0.260982
111 6 114.256 1.96228 41.5493 180.946 0.269343
112 3 114.93 1.97931 44.0629 180.466 0.244978
112 4 113.861 2.01482 43.4097 180.466 0.252855
112 5 113.738 1.90238 42.6554 180.466 0.260982
112 6 113.935 1.98248 40.2797 180.466 0.269343
113 3 114.694 1.96942 38.4298 179.985 0.244978
113 4 113.633 2.15747 39.0278 179.985 0.252855
113 5 113.435 2.00814 39.2265 179.985 0.260982
113 6 113.467 1.86568 46.2774 179.985 0.269343
114 3 113.952 2.15289 46.2774 179.504 0.244978
114 4 112.964 1.95413 39.7222 179.504 0.252855
114 5 113.045 2.10902 43.2432 179.504 0.260982
114 6 112.863 2.10491 38.2597 179.504 0.269343
115 3 113.717 2.17089 39.3602 179.021 0.244978
115 4 112.737 2.04247 41.867 179.021 0.252855
115 5 112.34 2.14113 42.1499 179.021 0.260982
115 6 112.451 1.9022 44.3491 179.021 0.269343
116 3 113.076 2.12469 43.4097 178.538 0.244978
116 4 112.077 2.27129 43.8218 178.538 0.252855
116 5 111.992 2.03146 42.6743 178.538 0.260982
116 6 111.999 2.04975 42.0455 178.538 0.269343
117 3 112.504 2.26257 39.1123 178.054 0.244978
117 4 111.669 1.9359 46.3663 178.054 0.252855
117 5 111.582 1.91699 34.893 178.054 0.260982
117 6 111.467 1.87614 39.8058 178.054 0.269343
118 3 112.156 1.80463 44.4921 177.569 0.244978
118 4 111.143 1.81031 45.7971 177.569 0.252855
118 5 110.863 1.978 44.0459 177.569 0.260982
118 6 110.933 2.0125 42.6743 177.569 0.269343
119 3 111.793 2.13793 44 177.083 0.244978
119 4 110.61 2.10505 37.4829 177.083 0.252855
119 5 110.259 1.82806 42.695 177.083 0.260982
119 6 110.425 1.85012 47.0845 177.083 0.269343
120 3 111.031 2.14419 38.3769 176.596 0.244978
120 4 110.203 1.72769 41.1765 176.596 0.252855
120 5 109.834 1.9454 44.8921 176.596 0.260982
120 6 109.965 1.79183 42.3729 176.596 0.269343
121 3 110.708 1.93748 39.9445 176.108 0.244978
121 4 109.687 1.95279 42.4716 176.108 0.252855
121 5 109.492 1.82495 43.5277 176.108 0.260982
121 6 109.517 1.89475 42.3944 176.108 0.269343
122 3 110.216 2.14478 38.2393 175.619 0.244978
122 4 109.041 2.15282 37.7747 175.619 0.252855
122 5 108.942 1.8221 39.4444 175.619 0.260982
122 6 108.996 1.87042 38.843 175.619 0.269343
123 3 109.96 2.00576 47.2993 175.13 0.244978
123 4 108.72 2.05174 41.4326 175.13 0.252855
123 5 108.465 1.92625 44.302 175.13 0.260982
123 6 108.515 1.77242 37.7717 175.13 0.269343
124 3 109.029 1.97968 43.3855 174.639 0.244978
124 4 108.008 1.93712 43.8571 174.639 0.252855
124 5 107.859 2.06598 46.7153 174.639 0.260982
124 6 108.085 2.03144 40 174.639 0.269343
125 3 108.581 2.15541 43.5714 174.148 0.244978
125 4 107.476 2.03979 46.7153 174.148 0.252855
125 5 107.444 2.02135 44.4763 174.148 0.260982
125 6 107.739 2.23301 42.031 174.148 0.269343
126 3 108.167 2.15949 41.6901 173.656 0.244978
126 4 107.175 2.01284 41.2921 173.656 0.252855
126 5 106.959 2.10139 39.8884 173.656 0.260982
126 6 107.189 2.08652 40.533 173.656 0.269343
127 3 107.601 1.97646 40.3068 173.162 0.244978
127 4 106.631 1.99287 41.0863 173.162 0.252855
127 5 106.497 2.00315 43 173.162 0.260982
127 6 106.61 1.93521 44.6686 173.162 0.269343
128 3 106.933 1.97568 38.6831 172.668 0.244978
128 4 106.061 1.90808 42.3513 172.668 0.252855
128 5 105.887 1.84658 40.5292 172.668 0.260982
128 6 105.904 1.93634 42.1875 172.668 0.269343
129 3 106.466 1.90872 40.1389 172.173 0.244978
129 4 105.727 1.74037 46.2428 172.173 0.252855
129 5 105.293 1.8937 46.5991 172.173 0.260982
129 6 105.561 1.81947 42.9379 172.173 0.269343
130 3 106.004 2.18889 43.8122 171.677 0.244978
130 4 105.066 1.88291 39.4773 171.677 0.252855
130 5 104.64 1.96729 41.4326 171.677 0.260982
130 6 105.205 1.85393 41.0042 171.677 0.269343
131 3 105.316 2.1468 46.793 171.18 0.244978
131 4 104.706 1.93785 46.8795 171.18 0.252855
131 5 104.347 1.94319 38.8203 171.18 0.260982
131 6 104.615 1.89929 39.2562 171.18 0.269343
132 3 104.9 2.26938 39.9721 170.682 0.244978
132 4 104.027 2.0716 45.0216 170.682 0.252855
132 5 103.62 2.1061 38.75 170.682 0.260982
132 6 104.122 1.98154 40.6732 170.682 0.269343
133 3 104.514 1.81574 39.3646 170.183 0.244978
133 4 103.548 2.09394 40.2778 170.183 0.252855
133 5 103.414 1.91215 43.9828 170.183 0.260982
133 6 103.805 1.81896 42.7966 170.183 0.269343
134 3 103.849 2.16877 40.979 169.683 0.244978
134 4 102.994 1.90104 45.7971 169.683 0.252855
134 5 103.025 1.86168 38.9344 169.683 0.260982
134 6 103.141 1.83398 40.2778 169.683 0.269343
135 3 103.505 1.85366 42.5352 169.182 0.244978
135 4 102.6 1.89041 41.89 169.182 0.252855
135 5 102.561 1.97427 45.1659 169.182 0.260982
135 6 102.827 1.99511 39.6957 169.182 0.269343
136 3 103.006 2.02688 42.3131 168.68 0.244978
136 4 102.096 1.90279 42.1499 168.68 0.252855
136 5 101.921 2.0227 37.9121 168.68 0.260982
136 6 102.138 1.85766 41.8994 168.68 0.269343
137 3 102.629 1.94773 45.8993 168.177 0.244978
137 4 101.373 2.04967 47.2222 168.177 0.252855
137 5 101.496 2.0866 35.302 168.177 0.260982
137 6 101.61 1.83923 43.6441 168.177 0.269343
138 3 101.969 2.4025 40.1399 167.673 0.244978
138 4 101.05 2.07309 49.3294 167.673 0.252855
138 5 100.925 2.0903 41.3502 167.673 0.260982
138 6 101.243 2.21731 42.4542 167.673 0.269343
139 3 101.46 2.04381 42.2535 167.168 0.244978
139 4 100.625 2.21911 38.7275 167.168 0.252855
139 5 100.371 2.18461 40.39 167.168 0.260982
139 6 100.841 1.88431 42.7157 167.168 0.269343
140 3 101.021 1.82293 42.9379 166.662 0.244978
140 4 100.133 1.97024 41.6315 166.662 0.252855
140 5 99.9525 1.82719 41.6901 166.662 0.260982
140 6 100.104 1.86722 40.3047 166.662 0.269343
141 3 100.375 2.07107 40.5028 166.155 0.244978
141 4 99.5818 1.95522 40.39 166.155 0.252855
141 5 99.5993 1.98697 47.8708 166.155 0.260982
141 6 99.8578 2.12169 42.1127 166.155 0.269343
142 3 99.8064 1.93265 39.779 165.647 0.244978
142 4 99.1783 1.79087 43.4844 165.647 0.252855
142 5 98.9162 1.79491 42.1721 165.647 0.260982
142 6 99.1859 2.21437 38.8966 165.647 0.269343
143 3 99.2353 2.01274 39.5028 165.137 0.244978
143 4 98.4916 1.8588 41.655 165.137 0.252855
143 5 98.6217 1.81664 45.4676 165.137 0.260982
143 6 98.6421 2.14321 37.8601 165.137 0.269343
144 3 98.6634 2.03224 38.1148 164.627 0.244978
144 4 98.162 2.35217 44.1092 164.627 0.252855
144 5 97.8149 1.92213 35.9946 164.627 0.260982
144 6 98.1027 2.00789 41.8539 164.627 0.269343
145 3 98.3041 1.90293 39.9165 164.116 0.244978
145 4 97.5066 1.89279 45.1799 164.116 0.252855
145 5 97.4024 1.85059 37.3806 164.116 0.260982
145 6 97.7363 1.83101 42.1569 164.116 0.269343
146 3 97.7552 1.8617 43.6261 163.603 0.244978
146 4 97.0266 1.89436 38.9807 163.603 0.252855
146 5 96.8299 1.95366 41.0689 163.603 0.260982
146 6 97.0769 1.87581 41.1437 163.603 0.269343
147 3 97.4993 1.95443 42.4157 163.09 0.244978
147 4 96.4285 1.88764 42.8977 163.09 0.252855
147 5 96.2352 1.95543 42.9986 163.09 0.260982
147 6 96.6914 1.66046 38.6612 163.09 0.269343
148 3 96.7576 1.97978 42.1127 162.575 0.244978
148 4 96.0806 1.88071 40.2778 162.575 0.252855
148 5 96.0472 2.1204 42.5532 162.575 0.260982
148 6 96.2815 1.87237 40.5858 162.575 0.269343
149 3 96.5654 2.03406 37.6712 162.059 0.244978
149 4 95.3521 1.9323 37.7565 162.059 0.252855
149 5 95.4321 2.1057 44.5245 162.059 0.260982
149 6 95.6535 1.96002 39.3646 162.059 0.269343
150 3 95.8175 1.95921 41.2921 161.543 0.244978
150 4 94.9269 1.82685 41.0863 161.543 0.252855
150 5 94.9933 1.84024 40.6685 161.543 0.260982
150 6 95.2998 1.67672 42.0168 161.543 0.269343
151 3 95.3184 2.03868 44.8921 161.025 0.244978
151 4 94.6413 2.04187 45.036 161.025 0.252855
151 5 94.2796 2.02615 43.8571 161.025 0.260982
151 6 94.7708 1.79543 42.7762 161.025 0.269343
152 3 94.8842 2.02469 44.1092 160.505 0.244978
152 4 94.1776 1.68789 42.8973 160.505 0.252855
152 5 94.1309 1.9523 42.3944 160.505 0.260982
152 6 94.2433 1.98865 41.9128 160.505 0.269343
153 3 94.3783 2.05391 34.3542 159.985 0.244978
153 4 93.536 2.03555 35.1678 159.985 0.252855
153 5 93.4206 1.90208 37.7899 159.985 0.260982
153 6 93.747 2.20681 36.7347 159.985 0.269343
154 3 93.7956 1.83515 44.3491 159.464 0.244978
154 4 93.1073 2.06171 41.6079 159.464 0.252855
154 5 92.9673 1.96748 41.573 159.464 0.260982
154 6 93.2868 2.04937 38.5144 159.464 0.269343
155 3 93.1558 2.01536 37.551 158.941 0.244978
155 4 92.6205 1.90986 39.5862 158.941 0.252855
155 5 92.3343 1.83949 37.8082 158.941 0.260982
155 6 92.7275 2.17116 44.6686 158.941 0.269343
156 3 92.6843 1.90705 39.5574 158.417 0.244978
156 4 92.037 1.87019 43.3428 158.417 0.252855
156 5 92.1049 2.11251 38.7052 158.417 0.260982
156 6 92.375 2.09528 43.75 158.417 0.269343
157 3 92.5012 2.02224 38.9271 157.892 0.244978
157 4 91.5599 1.95723 47.877 157.892 0.252855
157 5 91.4461 1.96773 42.1721 157.892 0.260982
157 6 91.9403 2.05269 44.1894 157.892 0.269343
158 3 91.658 2.11721 37.1274 157.366 0.244978
158 4 90.7576 2.329 38.9736 157.366 0.252855
158 5 91.1327 1.82184 40.3026 157.366 0.260982
158 6 91.4844 1.93841 38.9271 157.366 0.269343
159 3 91.3018 2.10134 49.4065 156.839 0.244978
159 4 90.5645 2.02611 40.5292 156.839 0.252855
159 5 90.3574 2.14321 39.8884 156.839 0.260982
159 6 90.7048 1.82993 44.6198 156.839 0.269343
160 3 90.652 2.30486 43.5093 156.31 0.244978
160 4 90.0812 1.7859 44.9713 156.31 0.252855
160 5 89.9726 1.88742 40.5858 156.31 0.260982
160 6 90.239 1.97592 40 156.31 0.269343
161 3 90.3084 2.18547 40.3338 155.78 0.244978
161 4 89.709 1.66472 43.75 155.78 0.252855
161 5 89.5207 1.98661 36.2162 155.78 0.260982
161 6 89.9334 1.79193 42.2222 155.78 0.269343
162 3 89.6782 2.08333 37.1777 155.249 0.244978
162 4 88.7864 2.18399 42.1499 155.249 0.252855
162 5 88.9186 1.97931 41.8539 155.249 0.260982
162 6 89.2501 1.97256 44.1467 155.249 0.269343
163 3 89.3224 1.71976 45.0142 154.717 0.244978
163 4 88.5132 2.01677 41.9492 154.717 0.252855
163 5 88.5859 1.99357 43.7143 154.717 0.260982
163 6 88.7584 1.89943 41.4566 154.717 0.269343
164 3 88.6788 1.90541 38.1992 154.184 0.244978
164 4 88.0402 1.84399 41.0615 154.184 0.252855
164 5 88.1343 1.9185 43.2203 154.184 0.260982
164 6 88.1588 1.8145 42.1127 154.184 0.269343
165 3 88.1507 2.00881 42.0534 153.649 0.244978
165 4 87.6106 1.96294 42.4929 153.649 0.252855
165 5 87.6159 1.90209 40.4463 153.649 0.260982
165 6 87.9771 1.7483 41.1928 153.649 0.269343
166 3 87.6193 1.88679 42.7374 153.113 0.244978
166 4 86.8782 2.01338 41.0615 153.113 0.252855
166 5 87.0787 1.73232 42.6367 153.113 0.260982
166 6 87.3067 2.00795 40.9537 153.113 0.269343
167 3 87.1645 2.36035 39.4737 152.575 0.244978
167 4 86.7411 1.85798 40.7252 152.575 0.252855
167 5 86.5712 1.63668 41.0788 152.575 0.260982
167 6 86.9041 2.22447 41.1848 152.575 0.269343
168 3 86.2905 1.99602 37.8933 152.036 0.244978
168 4 85.7671 2.10229 42.6346 152.036 0.252855
168 5 85.9342 1.75419 41.1683 152.036 0.260982
168 6 86.3702 2.11602 37.7049 152.036 0.269343
169 3 86.0948 2.0353 39.6957 151.496 0.244978
169 4 85.4278 2.13192 39.1185 151.496 0.252855
169 5 85.7102 2.03637 43.2624 151.496 0.260982
169 6 85.8078 2.18689 47.2222 151.496 0.269343
170 3 85.7973 1.79706 37.7027 150.955 0.244978
170 4 84.9322 2.04851 42.1721 150.955 0.252855
170 5 85.1731 1.57638 38.0376 150.955 0.260982
170 6 85.4359 1.95174 37.247 150.955 0.269343
171 3 85.1067 1.96516 44.8276 150.412 0.244978
171 4 84.7625 2.14856 43.7946 150.412 0.252855
171 5 84.5968 1.89074 40.3606 150.412 0.260982
171 6 84.9235 1.74461 43.6261 150.412 0.269343
172 3 84.3578 1.72302 41.1683 149.868 0.244978
172 4 84.0062 2.21563 38.4298 149.868 0.252855
172 5 84.0809 2.05348 42.1721 149.868 0.260982
172 6 84.3263 1.89069 40.2204 149.868 0.269343
173 3 83.8064 2.04378 40.9471 149.323 0.244978
173 4 83.3447 2.11478 41.655 149.323 0.252855
173 5 83.5546 1.77749 34.8 149.323 0.260982
173 6 84.0249 1.89507 43.9545 149.323 0.269343
174 3 83.5653 1.87614 38.5559 148.776 0.244978
174 4 83.1701 1.8496 37.8415 148.776 0.252855
174 5 83.007 1.97064 38.1344 148.776 0.260982
174 6 83.6158 1.82012 44.0171 148.776 0.269343
175 3 83.0804 1.88214 43.5028 148.228 0.244978
175 4 82.449 2.19823 42.7966 148.228 0.252855
175 5 82.5243 1.9997 38.4298 148.228 0.260982
175 6 82.8645 1.95719 40.5256 148.228 0.269343
176 3 82.5567 1.95529 41.3986 147.678 0.244978
176 4 81.8739 2.24929 44.0459 147.678 0.252855
176 5 82.1645 1.83696 42.9787 147.678 0.260982
176 6 82.3672 1.79702 38.7755 147.678 0.269343
177 3 81.9315 1.90901 37.0121 147.127 0.244978
177 4 81.4423 1.85971 40.1662 147.127 0.252855
177 5 81.6484 1.98421 44.8276 147.127 0.260982
177 6 82.008 1.85933 38.3152 147.127 0.269343
178 3 81.2659 2.17214 41.9263 146.575 0.244978
178 4 80.9971 1.74535 43.3616 146.575 0.252855
178 5 81.3036 1.8388 41.8539 146.575 0.260982
178 6 81.4995 1.8711 41.5042 146.575 0.269343
179 3 80.7958 2.01013 42.695 146.021 0.244978
179 4 80.33 1.6584 40.7767 146.021 0.252855
179 5 80.6036 1.95787 40.3606 146.021 0.260982
179 6 80.9528 1.96483 39.2857 146.021 0.269343
180 3 80.4405 2.27197 39.9445 145.465 0.244978
180 4 79.7316 2.15752 44.4763 145.465 0.252855
180 5 80.089 1.88102 41.9128 145.465 0.260982
180 6 80.4139 2.07763 39.5028 145.465 0.269343
181 3 79.8373 2.182 46.087 144.908 0.244978
181 4 79.5385 1.7589 38.5034 144.908 0.252855
181 5 79.7128 1.93115 41.1437 144.908 0.260982
181 6 80.096 2.11767 40.0556 144.908 0.269343
182 3 79.3092 1.95947 39.9723 144.35 0.244978
182 4 78.9634 1.88373 44.3652 144.35 0.252855
182 5 79.0394 1.7694 43.8646 144.35 0.260982
182 6 79.2356 2.32794 36.8852 144.35 0.269343
183 3 78.8027 1.96568 42.5352 143.79 0.244978
183 4 78.3118 2.12862 41.2342 143.79 0.252855
183 5 78.4679 1.91815 36.3144 143.79 0.260982
183 6 78.995 1.98068 38.8736 143.79 0.269343
184 3 78.4106 1.95962 40.0277 143.228 0.244978
184 4 77.8404 2.49484 40.533 143.228 0.252855
184 5 78.0809 2.14153 40.9218 143.228 0.260982
184 6 78.4746 1.86014 36.5854 143.228 0.269343
185 3 77.7923 1.90043 43.4229 142.665 0.244978
185 4 77.5417 2.05062 41.3745 142.665 0.252855
185 5 77.5715 1.8795 41.5855 142.665 0.260982
185 6 78.0316 1.83613 46.0317 142.665 0.269343
186 3 77.2887 2.07214 42.8773 142.101 0.244978
186 4 76.8377 1.94533 35.3414 142.101 0.252855
