128.559018961 64.0928
129.164874842 64.5847
129.768718034 65.0329
130.370576544 65.5714
130.970448164 66.1482
131.568369012 66.6103
132.164383916 67.0286
132.758500688 67.462
133.350714982 68.0339
133.941032597 68.4702
134.529484219 68.9766
135.116116831 69.4296
135.700976128 69.9174
136.284089061 70.424
136.865458937 70.9006
137.445080879 71.4502
138.022962829 71.9549
138.599146584 72.4337
139.17366597 72.9409
139.746518245 73.4284
140.317720362 73.9043
140.88731791 74.3044
141.455331939 74.7899
142.021758562 75.2839
142.586593195 75.8287
143.149850626 76.2659
143.711572115 76.7654
144.271786253 77.2707
144.830493974 77.7916
145.387689405 78.3131
145.943377286 78.8059
146.497590687 79.2463
147.050366812 79.7747
147.601714886 80.1774
148.151629433 80.6216
148.700107807 81.1989
149.247169703 81.6215
149.792855216 82.1123
150.337186245 82.6054
150.880161023 83.1116
151.421773709 83.615
151.962029819 84.1177
152.500961256 84.6331
153.038602767 85.1713
153.57496357 85.6279
154.11003718 86.0792
154.643816767 86.5941
155.176323038 87.0987
155.707603825 87.5256
156.23765871 87.9605
156.766439336 88.4873
157.29396854 88.959
157.820330644 89.4383
158.345535202 89.9585
158.86953405 90.4672
159.392334907 90.9993
159.913984202 91.4983
160.434496581 91.9879
160.953864857 92.4493
161.472090774 92.9376
161.989178804 93.4189
162.505125207 93.8608
163.019935751 94.317
163.53364217 94.8087
164.046274311 95.316
164.557835986 95.8251
165.068323439 96.3059
165.577740436 96.8241
166.086088927 97.364
166.593364572 97.8496
167.099577304 98.3751
167.599713518 98.8072
168.103902279 99.2784
168.607087693 99.7464
169.109266511 100.237
169.610442637 100.663
170.110617266 101.198
170.609786035 101.658
171.107959304 102.182
171.605169379 102.635
172.101440751 103.178
172.596774716 103.682
173.091167109 104.206
173.584619344 104.685
174.077135309 105.199
174.568718492 105.637
175.059368438 106.145
175.549080553 106.587
176.037862529 107.076
176.525743788 107.535
177.012750808 108.016
177.498887681 108.51
177.98414971 109.018
178.468537088 109.528
178.952053233 110.012
179.43470166 110.546
179.916483195 111.031
180.397393542 111.528
180.877434151 111.99
181.356627595 112.502
181.835004128 112.991
182.312575057 113.442
182.789336297 113.907
183.265285635 114.326
183.740425397 114.871
184.21475934 115.38
184.688290247 115.923
185.161014878 116.408
185.632927368 116.886
186.104041782 117.39
186.574394715 117.881
187.043999828 118.338
187.512826627 118.788
187.980851549 119.258
188.448096604 119.788
188.914595856 120.261
189.380357407 120.71
189.845374473 121.206
190.309646958 121.723
190.773178951 122.202
191.23596723 122.711
191.698006918 123.222
192.159315051 123.755
192.61992725 124.233
193.07985193 124.633
193.539057211 125.266
193.997522707 125.631
194.455271285 126.154
194.912335338 126.649
195.368722334 127.083
195.824425521 127.587
196.279444389 128.065
196.733782932 128.599
197.187438607 129.084
197.640405675 129.594
198.092697197 130.099
198.544347085 130.605
198.995370059 131.066
199.445740236 131.519
199.895430838 132.035
200.344454136 132.472
200.792843355 132.973
201.240617283 133.485
201.687775322 133.953
202.134300096 134.481
202.580163895 134.922
203.025355515 135.429
203.469892155 135.955
203.913804901 136.436
204.35712524 136.961
204.799873099 137.403
205.242040536 137.932
205.683600148 138.392
206.124533885 138.863
206.564840588 139.334
207.004532247 139.858
207.443630972 140.279
207.882158696 140.82
208.320127304 141.298
208.757535319 141.789
209.194363564 142.246
209.63494294 142.806
210.070543944 143.23
210.505557054 143.806
210.940008148 144.265
211.373903815 144.735
211.807238228 145.196
212.240003763 145.698
212.672197629 146.171
213.103835613 146.588
213.534949547 147.154
213.965551704 147.667
214.395616872 148.144
214.825117941 148.662
215.254067909 149.126
215.682502255 149.65
216.110425451 150.131
216.537806196 150.597
216.964625648 151.134
217.390902369 151.587
217.81666659 152.009
218.241928952 152.508
218.666683953 153.004
219.090927499 153.506
219.514660957 153.98
219.937886582 154.491
220.360604775 155.002
220.782815549 155.47
221.204520662 155.953
221.62572231 156.469
222.046418245 156.956
222.466601997 157.418
222.886277363 157.963
223.305468835 158.436
223.724203144 158.855
224.14247532 159.386
224.560253226 159.82
224.977524196 160.33
225.394313782 160.85
225.810650164 161.345
226.226524567 161.838
226.641904717 162.356
227.05678171 162.822
227.471179402 163.329
227.885123898 163.766
228.298621584 164.264
228.711666337 164.806
229.124254785 165.258
229.536388332 165.655
229.94806911 166.209
230.355187897 166.699
230.765969341 167.197
231.176298818 167.715
231.58617651 168.191
231.995603632 168.702
232.404582454 169.255
232.813113264 169.695
233.221191409 170.133
233.628812587 170.646
234.035987834 171.123
234.442744698 171.65
234.849100636 172.062
235.255041917 172.551
235.660539409 173.062
236.06558674 173.605
236.470205705 174.074
236.874421512 174.575
237.278245711 175.022
237.681675753 175.544
238.084695845 176.069
238.487280845 176.524
238.889418491 177.036
239.291122597 177.445
239.692419437 177.945
240.093322334 178.415
240.493829138 178.966
240.893934813 179.45
241.293638798 179.916
241.692943142 180.439
242.091848712 180.916
