150.716 75.3621
151.254 75.7836
151.8 76.2943
152.333 76.7777
152.858 77.1765
153.396 77.7082
153.941 78.0937
154.479 78.5441
155.007 79.0332
155.532 79.4493
156.061 79.9064
156.597 80.3906
157.128 80.8657
157.648 81.2878
158.169 81.7805
158.698 82.2773
159.229 82.7072
159.756 83.1489
160.267 83.6058
160.772 84.1517
161.29 84.5811
161.82 84.9627
162.341 85.4457
162.856 85.8809
163.383 86.4002
163.912 86.8769
164.424 87.3032
164.926 87.7984
165.437 88.2176
165.951 88.6582
166.458 89.1581
166.961 89.6166
167.463 90.066
167.967 90.5378
168.473 90.9513
168.973 91.4388
169.462 91.8803
169.958 92.3356
170.477 92.8833
170.993 93.3217
171.475 93.781
171.951 94.1665
172.452 94.6261
172.967 95.1598
173.475 95.5905
173.97 96.0623
174.453 96.4719
174.934 96.9455
175.425 97.4664
175.919 97.8656
176.404 98.3426
176.883 98.8316
177.358 99.2522
177.841 99.7757
178.34 100.241
178.842 100.627
179.324 101.135
179.795 101.546
180.287 102.049
180.794 102.464
181.281 102.896
181.747 103.396
182.216 103.824
182.697 104.3
183.176 104.743
183.646 105.207
184.113 105.687
184.58 106.171
185.054 106.56
185.536 107.039
186.013 107.518
186.477 107.958
186.935 108.419
187.398 108.927
187.864 109.396
188.328 109.861
188.796 110.325
189.283 110.702
189.774 111.217
190.239 111.596
190.679 112.084
191.126 112.55
191.594 113.018
192.07 113.438
192.541 113.972
193.003 114.428
193.459 114.907
193.915 115.317
194.378 115.793
194.843 116.234
195.306 116.662
195.761 117.142
196.204 117.624
196.641 118.088
197.091 118.497
197.56 119.004
198.027 119.431
198.476 119.88
198.915 120.319
199.355 120.785
199.806 121.295
200.275 121.805
200.749 122.205
201.204 122.671
201.633 123.113
202.054 123.606
202.483 124.036
202.925 124.564
203.385 124.98
203.847 125.486
204.291 125.903
204.723 126.365
205.164 126.87
205.621 127.273
206.079 127.763
206.526 128.19
206.958 128.682
207.375 129.165
207.792 129.553
208.228 130.002
208.683 130.542
209.142 130.97
209.594 131.451
210.028 131.896
210.443 132.383
210.858 132.835
211.292 133.23
211.743 133.7
212.188 134.166
212.62 134.692
213.046 135.155
213.474 135.581
213.904 136.041
214.336 136.544
214.77 136.927
215.205 137.348
215.638 137.784
216.064 138.272
216.482 138.796
216.9 139.26
217.329 139.677
217.766 140.088
218.206 140.638
218.641 141.06
219.065 141.498
219.477 141.962
219.888 142.448
220.308 142.879
220.737 143.368
221.164 143.77
221.587 144.248
222.007 144.702
222.427 145.141
222.849 145.627
223.274 146.113
223.699 146.588
224.115 147.085
224.521 147.483
224.927 147.964
225.341 148.464
225.762 148.898
226.184 149.352
226.602 149.805
227.014 150.259
227.419 150.654
227.826 151.176
228.243 151.578
228.668 152.117
229.091 152.589
229.506 153.004
229.926 153.408
230.358 153.861
230.79 154.316
231.203 154.852
231.593 155.285
231.976 155.794
232.368 156.254
232.772 156.672
233.187 157.127
233.61 157.559
234.028 158.032
234.435 158.515
234.833 158.971
235.226 159.447
235.62 159.865
236.022 160.323
236.436 160.812
236.858 161.275
237.281 161.722
237.697 162.162
238.097 162.667
238.48 163.09
238.859 163.579
239.247 164.091
239.651 164.52
240.068 164.921
240.494 165.37
240.912 165.829
241.309 166.338
241.692 166.827
242 167.1091819
243 168.2595654
244 169.4127569
245 170.5687452
246 171.7275189
247 172.8890668
248 174.0533775
249 175.2204398
250 176.3902422
251 177.5627735
252 178.7380222
253 179.9159771
254 181.0966267
255 182.2799596
256 183.4659644
257 184.6546298
258 185.8459442
259 187.0398963
260 188.2364745
261 189.4356675
262 190.6374638
