131.591 63.9009
132.187 64.4185
132.781 64.8797
133.373 65.3075
133.963 65.832
134.551 66.2981
135.138 66.8282
135.723 67.2578
136.306 67.7102
136.887 68.1511
137.466 68.5934
138.044 69.0934
138.62 69.5672
139.194 70.0328
139.767 70.5237
140.338 71.0158
140.908 71.4727
141.476 71.9214
142.042 72.4217
142.607 72.8522
143.17 73.3628
143.731 73.8078
144.291 74.2429
144.85 74.7475
145.407 75.2209
145.963 75.6634
146.517 76.124
147.069 76.6345
147.621 77.0697
148.17 77.5779
148.719 78.0087
149.266 78.5185
149.811 78.9027
150.356 79.4341
150.898 79.869
151.44 80.3348
151.98 80.7868
152.519 81.2256
153.056 81.7475
153.593 82.2216
154.128 82.66
154.661 83.1285
155.194 83.6802
155.725 84.1162
156.255 84.5986
156.784 85.0512
157.311 85.5
157.837 85.995
158.362 86.4526
158.886 86.9309
159.409 87.3598
159.931 87.8747
160.451 88.3324
160.97 88.8386
161.488 89.2585
162.005 89.7202
162.521 90.1773
163.036 90.6501
163.55 91.1072
164.062 91.618
164.574 92.0703
165.084 92.5061
165.593 92.9825
166.102 93.5312
166.609 93.9627
167.115 94.4106
167.62 94.8527
168.124 95.3762
168.627 95.7967
169.13 96.2526
169.631 96.672
170.129 97.1979
170.63 97.6747
171.133 98.1578
171.625 98.575
172.096 99.0701
172.567 99.5174
173.056 100.004
173.555 100.489
174.049 100.961
174.539 101.411
175.029 101.861
175.519 102.37
176.008 102.829
176.496 103.287
176.983 103.749
177.469 104.268
177.954 104.711
178.439 105.125
178.922 105.606
179.405 106.045
179.887 106.537
180.368 107.023
180.848 107.516
181.327 107.968
181.805 108.427
182.283 108.936
182.76 109.399
183.236 109.829
183.711 110.357
184.185 110.737
184.659 111.295
185.132 111.675
185.603 112.163
186.075 112.669
186.545 113.123
187.015 113.574
187.483 113.988
187.951 114.5
188.419 114.978
188.885 115.416
189.351 115.915
189.816 116.364
190.28 116.851
190.744 117.269
191.207 117.765
191.669 118.256
192.13 118.681
192.591 119.117
193.051 119.605
193.51 120.066
193.968 120.568
194.426 121.029
194.883 121.528
195.34 121.968
195.795 122.412
196.25 122.889
196.705 123.393
197.158 123.85
197.611 124.329
198.064 124.7
198.515 125.255
198.966 125.648
199.417 126.198
199.866 126.652
200.315 127.118
200.764 127.574
201.212 128.054
201.659 128.484
202.105 128.908
202.551 129.404
202.996 129.889
203.441 130.353
203.885 130.846
204.328 131.316
204.771 131.741
205.213 132.222
205.655 132.735
206.096 133.139
206.536 133.65
206.976 134.059
207.415 134.626
207.853 135.004
208.291 135.465
208.729 135.98
209.166 136.448
209.602 136.905
210.037 137.337
210.472 137.831
210.907 138.293
211.341 138.765
211.774 139.25
212.207 139.682
212.639 140.152
213.071 140.624
213.502 141.105
213.933 141.564
214.363 142.069
214.792 142.46
215.221 142.942
215.65 143.444
216.078 143.904
216.505 144.32
216.932 144.82
217.358 145.254
217.784 145.765
218.209 146.235
218.634 146.662
219.058 147.134
219.482 147.62
219.905 148.101
220.328 148.605
220.75 149.05
221.172 149.566
221.593 149.975
222.014 150.386
222.434 150.847
222.854 151.365
223.273 151.826
223.692 152.262
224.11 152.811
224.528 153.214
224.945 153.72
225.362 154.153
225.778 154.581
226.194 155.068
226.609 155.582
227.024 156.018
227.439 156.49
227.853 156.924
228.266 157.401
228.679 157.848
229.092 158.335
229.504 158.836
229.916 159.256
230.327 159.695
230.738 160.21
231.148 160.687
231.558 161.14
231.967 161.598
232.376 162.043
232.785 162.529
233.193 162.961
233.601 163.466
234.008 163.924
234.415 164.367
234.821 164.836
235.227 165.341
235.632 165.799
236.037 166.296
236.442 166.742
236.846 167.256
237.25 167.65
237.654 168.119
238.057 168.569
238.459 169.034
238.861 169.557
239.263 169.984
239.664 170.433
240.066 170.934
240.466 171.378
240.862 171.858
241.266 172.327
241.685 172.769
242.104 173.284
242.506 173.709
242.9 174.182
243.297 174.661
243.695 175.078
244.092 175.551
244.489 176.034
244.885 176.488
245.28 176.906
245.676 177.468
246.071 177.853
246.465 178.387
246.86 178.804
247.253 179.334
247.647 179.735
248.04 180.215
248.433 180.751
248.825 181.192
249.217 181.634
249.609 182.132
