133.135 66.0636
133.723 66.5153
134.314 67.0772
134.905 67.4958
135.489 67.9523
136.071 68.3533
136.656 68.8352
137.234 69.3089
137.807 69.7288
138.391 70.2564
138.979 70.7262
139.553 71.2323
140.122 71.7219
140.695 72.1643
141.262 72.6956
141.825 73.0817
142.393 73.587
142.959 74.0231
143.513 74.4719
144.062 74.9632
144.622 75.3817
145.195 75.8624
145.774 76.3397
146.339 76.8139
146.889 77.2499
147.438 77.779
147.982 78.2268
148.52 78.7417
149.066 79.2025
149.629 79.6566
150.182 80.1127
150.716 80.5842
151.254 81.0119
151.8 81.4302
152.333 81.8887
152.858 82.3911
153.396 82.8234
153.941 83.3718
154.479 83.8065
155.007 84.2888
155.532 84.777
156.061 85.2436
156.597 85.6929
157.128 86.1599
157.648 86.642
158.169 87.091
158.698 87.5614
159.229 88.0121
159.756 88.447
160.267 88.9454
160.772 89.3827
161.29 89.8797
161.82 90.3944
162.341 90.8236
162.856 91.3727
163.383 91.84
163.912 92.2759
164.424 92.7553
164.926 93.1688
165.437 93.629
165.951 94.0889
166.458 94.5609
166.961 94.9831
167.463 95.4867
167.967 95.9673
168.473 96.4634
168.973 96.8922
169.462 97.3927
169.958 97.8665
170.477 98.3264
170.993 98.7752
171.475 99.2747
171.951 99.7143
172.452 100.153
172.967 100.579
173.475 101.096
173.97 101.55
174.453 102.01
174.934 102.507
175.425 102.994
175.919 103.433
176.404 103.949
176.883 104.382
177.358 104.863
177.841 105.348
178.34 105.826
178.842 106.279
179.324 106.714
179.795 107.148
180.287 107.628
180.794 108.075
181.281 108.546
181.747 108.998
182.216 109.495
182.697 110.017
183.176 110.458
183.646 110.959
184.113 111.451
184.58 111.87
185.054 112.325
185.536 112.794
186.013 113.192
186.477 113.685
186.935 114.111
187.398 114.648
187.864 115.116
188.328 115.602
188.796 116.069
189.283 116.535
189.774 117.003
190.239 117.485
190.679 117.87
191.126 118.411
191.594 118.822
192.07 119.319
192.541 119.767
193.003 120.221
193.459 120.748
193.915 121.127
194.378 121.644
194.843 122.128
195.306 122.579
195.761 123.056
196.204 123.5
196.641 123.988
197.091 124.462
197.56 124.939
198.027 125.381
198.476 125.841
198.915 126.267
199.355 126.767
199.806 127.208
200.275 127.707
200.749 128.169
201.204 128.647
201.633 129.113
202.054 129.571
202.483 130.074
202.925 130.567
203.385 131.011
203.847 131.473
204.291 131.882
204.723 132.388
205.164 132.808
205.621 133.287
206.079 133.738
206.526 134.218
206.958 134.692
207.375 135.167
207.792 135.632
208.228 136.126
208.683 136.578
209.142 137.037
209.594 137.524
210.028 137.995
210.443 138.436
210.858 138.865
211.292 139.366
211.743 139.802
212.188 140.256
212.62 140.745
213.046 141.228
213.474 141.686
213.904 142.186
214.336 142.648
214.77 143.099
215.205 143.575
215.638 144.083
216.064 144.479
216.482 144.959
216.9 145.395
217.329 145.854
217.766 146.313
218.206 146.782
218.641 147.266
219.065 147.721
219.477 148.227
219.888 148.7
220.308 149.186
220.737 149.699
221.164 150.102
221.587 150.575
222.007 151.018
222.427 151.51
222.849 151.957
223.274 152.42
223.699 152.897
224.115 153.318
224.521 153.802
224.927 154.293
225.341 154.758
225.762 155.211
226.184 155.678
226.602 156.178
227.014 156.68
227.419 157.096
227.826 157.586
228.243 157.974
228.668 158.461
229.091 158.876
229.506 159.386
229.926 159.834
230.358 160.328
230.79 160.754
231.203 161.292
231.593 161.728
231.976 162.232
232.368 162.738
232.772 163.16
233.187 163.665
233.61 164.059
234.028 164.538
234.435 165.001
234.833 165.439
235.226 165.898
235.62 166.328
236.022 166.836
236.436 167.339
236.858 167.77
237.281 168.31
237.697 168.755
238.097 169.207
238.48 169.665
238.859 170.124
239.247 170.586
239.651 171.06
240.068 171.461
240.494 171.922
240.912 172.4
241.309 172.891
241.692 173.377
242.078 173.873
