123.636241509 55.1542
124.259216895 55.5464
124.879948129 56.082
125.498470532 56.5064
126.114833777 57.0069
126.729040812 57.4937
127.341111509 57.9313
127.951099881 58.4657
128.559018961 58.8753
129.164874842 59.4335
129.768718034 59.914
130.370576544 60.3566
130.970448164 60.8206
131.568369012 61.2627
132.164383916 61.7394
132.758500688 62.2552
133.350714982 62.6389
133.941032597 63.1836
134.529484219 63.6748
135.116116831 64.1068
135.700976128 64.6793
136.284089061 65.0943
136.865458937 65.6447
137.445080879 66.1415
138.022962829 66.6108
138.599146584 67.0686
139.17366597 67.5143
139.746518245 68.0486
140.317720362 68.4382
140.88731791 68.8994
141.455331939 69.4142
142.021758562 69.8643
142.586593195 70.4031
143.149850626 70.8102
143.711572115 71.313
144.271786253 71.758
144.830493974 72.3366
145.387689405 72.7922
145.943377286 73.247
146.497590687 73.6952
147.050366812 74.2014
147.601714886 74.7472
148.151629433 75.1632
148.700107807 75.634
149.247169703 76.122
149.792855216 76.6027
150.337186245 77.0708
150.880161023 77.5178
151.421773709 77.9974
151.962029819 78.5075
152.500961256 78.9404
153.038602767 79.4778
153.57496357 79.8954
154.11003718 80.3713
154.643816767 80.8896
155.176323038 81.3742
155.707603825 81.8795
156.23765871 82.3617
156.766439336 82.7925
157.29396854 83.301
157.820330644 83.7476
158.345535202 84.2533
158.86953405 84.7332
159.392334907 85.1734
159.913984202 85.6428
160.434496581 86.1333
160.953864857 86.5738
161.472090774 87.0872
161.989178804 87.5441
162.505125207 88.1211
163.019935751 88.5321
163.53364217 89.0414
164.046274311 89.4718
164.557835986 89.9737
165.068323439 90.3806
165.577740436 90.8968
166.086088927 91.3999
166.593364572 91.8824
167.099577304 92.3467
167.599713518 92.8678
168.103902279 93.3705
168.607087693 93.8076
169.109266511 94.2278
169.610442637 94.7648
170.110617266 95.2181
170.609786035 95.6716
171.107959304 96.1423
171.605169379 96.6708
172.101440751 97.0843
172.596774716 97.5961
173.091167109 98.0591
173.584619344 98.5428
174.077135309 98.9994
174.568718492 99.5614
175.059368438 100.031
175.549080553 100.498
176.037862529 100.88
176.525743788 101.426
177.012750808 101.886
177.498887681 102.314
177.98414971 102.829
178.468537088 103.346
178.952053233 103.833
179.43470166 104.286
179.916483195 104.758
180.397393542 105.22
180.877434151 105.764
181.356627595 106.252
181.835004128 106.693
182.312575057 107.177
182.789336297 107.662
183.265285635 108.145
183.740425397 108.544
184.21475934 109.058
184.688290247 109.509
185.161014878 110.08
185.632927368 110.476
186.104041782 110.961
186.574394715 111.494
187.043999828 111.981
187.512826627 112.373
187.980851549 112.842
188.448096604 113.333
188.914595856 113.841
189.380357407 114.261
189.845374473 114.786
190.309646958 115.286
190.773178951 115.8
191.23596723 116.298
191.698006918 116.703
192.159315051 117.178
192.61992725 117.623
193.07985193 118.208
193.539057211 118.625
193.997522707 119.104
194.455271285 119.557
194.912335338 120.072
195.368722334 120.565
195.824425521 121.1
196.279444389 121.513
196.733782932 121.991
197.187438607 122.452
197.640405675 122.973
198.092697197 123.465
198.544347085 123.943
198.995370059 124.381
199.445740236 124.933
199.895430838 125.37
200.344454136 125.779
200.792843355 126.31
201.240617283 126.786
201.687775322 127.259
202.134300096 127.694
202.580163895 128.292
203.025355515 128.675
203.469892155 129.121
203.913804901 129.641
204.35712524 130.085
204.799873099 130.63
205.242040536 131.037
205.683600148 131.549
206.124533885 132.066
206.564840588 132.6
207.004532247 133.012
207.443630972 133.51
207.882158696 133.984
208.320127304 134.493
208.757535319 134.852
209.194363564 135.381
209.63494294 135.853
210.070543944 136.364
210.505557054 136.827
210.940008148 137.276
211.373903815 137.814
211.807238228 138.31
212.240003763 138.71
212.672197629 139.177
213.103835613 139.745
213.534949547 140.189
213.965551704 140.641
214.395616872 141.144
214.825117941 141.609
215.254067909 142.115
215.682502255 142.555
216.110425451 143.09
216.537806196 143.531
216.964625648 144.086
217.390902369 144.465
217.81666659 145.008
218.241928952 145.505
218.666683953 145.991
219.090927499 146.43
219.514660957 146.914
219.937886582 147.364
220.360604775 147.785
220.782815549 148.292
221.204520662 148.814
221.62572231 149.359
222.046418245 149.77
222.466601997 150.32
222.886277363 150.766
223.305468835 151.129
223.724203144 151.706
224.14247532 152.108
224.560253226 152.623
224.977524196 153.137
225.394313782 153.585
225.810650164 154.053
226.226524567 154.553
226.641904717 155.026
227.05678171 155.542
227.471179402 156.041
227.885123898 156.428
228.298621584 156.921
228.711666337 157.492
229.124254785 157.958
229.536388332 158.329
229.94806911 158.82
230.355187897 159.373
230.765969341 159.801
231.176298818 160.334
231.58617651 160.783
231.995603632 161.258
232.404582454 161.686
232.813113264 162.182
233.221191409 162.673
233.628812587 163.15
234.035987834 163.657
234.442744698 164.091
234.849100636 164.638
235.255041917 165.005
235.660539409 165.498
236.06558674 166.043
236.470205705 166.543
236.874421512 167.032
237.278245711 167.431
237.681675753 167.941
238.084695845 168.423
238.487280845 168.94
238.889418491 169.403
239.291122597 169.805
239.692419437 170.322
240.093322334 170.807
240.493829138 171.27
240.893934813 171.783
241.293638798 172.311
241.692943142 172.705
242.091848712 173.198
