222.434 147.888
222.854 148.351
223.273 148.752
223.692 149.231
224.11 149.729
224.528 150.203
224.945 150.632
225.362 151.097
225.778 151.558
226.194 152.066
226.609 152.525
227.024 152.979
227.439 153.458
227.853 153.904
228.266 154.395
228.679 154.845
229.092 155.352
229.504 155.75
229.916 156.164
230.327 156.648
230.738 157.103
231.148 157.593
231.558 158.057
231.967 158.525
232.376 158.964
232.785 159.448
233.193 159.879
233.601 160.342
234.008 160.822
234.415 161.258
234.821 161.762
235.227 162.233
235.632 162.68
236.037 163.081
236.442 163.581
236.846 164.092
237.25 164.512
237.654 164.918
238.057 165.462
238.459 165.941
238.861 166.38
239.263 166.797
239.664 167.348
240.066 167.762
240.466 168.247
240.862 168.754
241.266 169.174
241.685 169.571
242.104 170.117
242.506 170.536
242.9 171.021
243.297 171.434
243.695 171.905
244.092 172.351
244.489 172.855
244.885 173.326
245.28 173.74
245.676 174.209
246.071 174.738
246.465 175.22
246.86 175.613
247.253 176.09
247.647 176.583
248.04 177.074
248.433 177.436
248.825 177.931
249.217 178.378
249.609 178.884
