142.959 72.89767665
143.513 73.35728651
144.062 73.81394879
144.622 74.28098962
145.195 74.76015415
145.774 75.24565013
146.339 75.72067762
146.889 76.18429675
147.438 76.64825406
147.982 77.10914751
148.52 77.56609252
149.066 78.03098388
149.629 78.5115623
150.182 78.98480065
150.716 79.44290204
151.254 79.90554806
151.8 80.3762137
152.333 80.83677866
152.858 81.29149661
153.396 81.75856946
153.941 82.23284761
154.479 82.7021456
155.007 83.16379218
155.532 83.6238663
156.061 84.08850327
156.597 84.5603692
157.128 85.02890393
157.648 85.48876336
158.169 85.95052808
158.698 86.42042687
159.229 86.89315781
159.756 87.3633714
160.267 87.82030011
160.772 88.27282065
161.29 88.73797679
161.82 89.21494095
162.341 89.68482147
162.856 90.15027859
163.383 90.62759627
163.912 91.10775602
164.424 91.57346687
164.926 92.03101756
165.437 92.4977213
165.951 92.96813014
166.458 93.43307927
166.961 93.89528763
167.463 94.35749653
167.967 94.82246936
168.473 95.29021555
168.973 95.75332737
169.462 96.20712617
169.958 96.66830398
170.477 97.15181744
170.993 97.63349792
171.475 98.08430469
171.951 98.53031835
172.452 99.00063438
172.967 99.48502922
173.475 99.9637684
173.97 100.4311418
174.453 100.888026
174.934 101.3438427
175.425 101.8099829
175.919 102.2798335
176.404 102.7419641
176.883 103.1991935
177.358 103.6534039
177.841 104.1160791
178.34 104.5949427
178.842 105.0775674
179.324 105.5417956
179.795 105.9962149
180.287 106.471723
180.794 106.9626121
181.281 107.4349802
181.747 107.8877518
182.216 108.3442
182.697 108.8131197
183.176 109.280886
183.646 109.7406349
184.113 110.1982048
184.58 110.6565271
185.054 111.1224873
185.536 111.5971043
186.013 112.0675834
186.477 112.5259889
186.935 112.9791899
187.398 113.4380677
187.864 113.900658
188.328 114.3619988
188.796 114.8280596
189.283 115.3138325
189.774 115.8044109
190.239 116.2697655
190.679 116.7107754
191.126 117.159472
191.594 117.6299717
192.07 118.1092721
192.541 118.5842893
193.003 119.0509549
193.459 119.5122633
193.915 119.9742695
194.378 120.4440811
194.843 120.9166443
195.306 121.3878933
195.761 121.851697
196.204 122.3039319
196.641 122.7506821
197.091 123.2113862
197.56 123.6922584
198.027 124.1718052
198.476 124.6335499
198.915 125.085656
199.355 125.5394313
199.806 126.0052145
200.275 126.4902993
200.749 126.9812919
201.204 127.4532988
201.633 127.898957
202.054 128.3368919
202.483 128.7837465
202.925 129.2447726
203.385 129.7252523
203.847 130.2085171
204.291 130.6736098
204.723 131.1267494
205.164 131.5899564
205.621 132.0706366
206.079 132.5530495
206.526 133.0245326
206.958 133.4808097
207.375 133.9218172
207.792 134.3633873
208.228 134.8256779
208.683 135.3087687
209.142 135.796783
209.594 136.2780182
210.028 136.7407078
210.443 137.1837078
210.858 137.627261
211.292 138.0917126
211.743 138.5749967
212.188 139.0524896
212.62 139.5166392
213.046 139.9749263
213.474 140.4359485
213.904 140.8997133
214.336 141.3662284
214.77 141.8355015
215.205 142.3064569
215.638 142.775844
216.064 143.2382237
216.482 143.6924795
216.9 144.1472888
217.329 144.6146419
217.766 145.0913085
218.206 145.5718571
218.641 146.0475455
219.065 146.5117794
219.477 146.9634171
219.888 147.414491
220.308 147.8759914
220.737 148.3479533
221.164 148.8182888
221.587 149.2847822
222.007 149.7485221
222.427 150.2128144
222.849 150.6798735
223.274 151.1508157
223.699 151.6223221
224.115 152.0843896
224.521 152.5358702
224.927 152.9878644
225.341 153.4492935
225.762 153.9190714
226.184 154.3905181
226.602 154.8580415
227.014 155.3193847
227.419 155.7734027
227.826 156.230175
228.243 156.6987021
228.668 157.1767716
229.091 157.6531459
229.506 158.121048
229.926 158.5951289
230.358 159.0833228
230.79 159.5720921
231.203 160.0399021
231.593 160.4821418
231.976 160.9168993
232.368 161.3623401
232.772 161.8219108
233.187 162.2945163
233.61 162.7767762
234.028 163.2538745
234.435 163.718932
234.833 164.1741962
235.226 164.6242166
235.62 165.0758563
236.022 165.5371553
236.436 166.0127404
236.858 166.4980539
237.281 166.9850627
237.697 167.4645442
238.097 167.9260813
238.48 168.3684597
238.859 168.8066573
239.247 169.2557132
239.651 169.7237732
240.068 170.2074145
240.494 170.7020393
240.912 171.1879107
241.309 171.6498628
241.692 172.0959771
242.078 172.5460354
242.462 172.9942094
242.8465 173.4434141
243.231 173.8930659
243.6155 174.3431646
244 174.7937101
244.3845 175.244702
244.769 175.6961402
245.1535 176.1480245
245.538 176.6003546
245.9225 177.0531303
246.307 177.5063515
246.6915 177.9600178
247.076 178.4141292
247.4605 178.8686854
247.845 179.3236862
248.2295 179.7791314
248.614 180.2350208
248.9985 180.6913542
249.383 181.1481315
249.7675 181.6053525
250.152 182.0630169
250.5365 182.5211245
250.921 182.9796753
251.3055 183.438669
251.69 183.8981055
252.0745 184.3579845
252.459 184.818306
252.8435 185.2790697
253.228 185.7402754
253.6125 186.2019231
253.997 186.6640125
254.3815 187.1265436
254.766 187.589516
255.1505 188.0529298
255.535 188.5167846
255.9195 188.9810805
256.304 189.4458172
256.6885 189.9109946
257.073 190.3766125
257.4575 190.8426709
257.842 191.3091695
258.2265 191.7761083
258.611 192.2434871
258.9955 192.7113058
259.38 193.1795643
259.7645 193.6482623
260.149 194.1173999
